TIME, RX_LEVEL, SNR, MODULATION
15:00:52,-63.00,34.70,64QAM 2/3
15:00:53,-63.00,34.70,64QAM 2/3
15:00:54,-63.00,34.70,64QAM 2/3
15:00:55,-63.00,34.70,64QAM 2/3
15:00:56,-63.00,34.70,64QAM 2/3
15:00:57,-63.00,34.70,64QAM 2/3
15:00:58,-63.00,34.70,64QAM 2/3
15:00:59,-63.00,34.70,64QAM 2/3
15:01:00,-63.00,34.70,64QAM 2/3
15:01:01,-63.00,34.70,64QAM 2/3
15:01:02,-63.00,34.70,64QAM 2/3
15:01:03,-63.00,34.70,64QAM 2/3
15:01:04,-63.00,34.70,64QAM 2/3
15:01:05,-63.00,34.70,64QAM 2/3
15:01:06,-63.00,34.70,64QAM 2/3
15:01:07,-63.00,34.70,64QAM 2/3
15:01:08,-63.00,34.70,64QAM 2/3
15:01:09,-63.00,34.70,64QAM 2/3
15:01:10,-63.00,34.70,64QAM 2/3
15:01:11,-63.00,34.70,64QAM 2/3
15:01:12,-63.00,34.70,64QAM 2/3
15:01:13,-63.00,34.70,64QAM 2/3
15:01:14,-63.00,34.70,64QAM 2/3
15:01:15,-63.00,34.70,64QAM 2/3
15:01:16,-63.00,34.70,64QAM 2/3
15:01:17,-63.00,34.70,64QAM 2/3
15:01:18,-63.00,34.70,64QAM 2/3
15:01:19,-63.00,34.70,64QAM 2/3
15:01:20,-63.00,34.70,64QAM 2/3
15:01:21,-63.00,34.70,64QAM 2/3
15:01:22,-63.00,34.70,64QAM 2/3
15:01:23,-63.00,34.70,64QAM 2/3
15:01:24,-63.00,34.70,64QAM 2/3
15:01:25,-63.00,34.70,64QAM 2/3
15:01:26,-63.00,34.70,64QAM 2/3
15:01:27,-63.00,34.70,64QAM 2/3
15:01:28,-63.00,34.70,64QAM 2/3
15:01:29,-63.00,34.70,64QAM 2/3
15:01:30,-63.00,34.70,64QAM 2/3
15:01:31,-63.00,34.70,64QAM 2/3
15:01:32,-63.00,34.70,64QAM 2/3
15:01:33,-63.00,34.70,64QAM 2/3
15:01:34,-63.00,34.70,64QAM 2/3
15:01:35,-63.00,34.70,64QAM 2/3
15:01:36,-63.00,34.70,64QAM 2/3
15:01:37,-63.00,34.70,64QAM 2/3
15:01:38,-63.00,34.70,64QAM 2/3
15:01:40,-63.00,34.70,64QAM 2/3
15:01:41,-63.00,34.70,64QAM 2/3
15:01:42,-63.00,34.70,64QAM 2/3
15:01:43,-63.00,34.70,64QAM 2/3
15:01:44,-63.00,34.70,64QAM 2/3
15:01:45,-63.00,34.70,64QAM 2/3
15:01:46,-63.00,34.70,64QAM 2/3
15:01:47,-63.00,34.70,64QAM 2/3
15:01:48,-63.00,34.70,64QAM 2/3
15:01:49,-63.00,34.70,64QAM 2/3
15:01:50,-63.00,34.70,64QAM 2/3
15:01:51,-63.00,34.70,64QAM 2/3
15:01:52,-63.00,34.70,64QAM 2/3
15:01:53,-63.00,34.70,64QAM 2/3
15:01:54,-63.00,34.70,64QAM 2/3
15:01:55,-63.00,34.70,64QAM 2/3
15:01:56,-63.00,34.70,64QAM 2/3
15:01:57,-63.00,34.70,64QAM 2/3
15:01:58,-63.00,34.70,64QAM 2/3
15:01:59,-63.00,34.70,64QAM 2/3
15:02:00,-63.00,34.70,64QAM 2/3
15:02:01,-63.00,34.70,64QAM 2/3
15:02:02,-63.00,34.70,64QAM 2/3
15:02:03,-63.00,34.70,64QAM 2/3
15:02:04,-63.00,34.70,64QAM 2/3
15:02:05,-63.00,34.70,64QAM 2/3
15:02:06,-63.00,34.70,64QAM 2/3
15:02:07,-63.00,34.70,64QAM 2/3
15:02:08,-63.00,34.70,64QAM 2/3
15:02:09,-63.00,34.70,64QAM 2/3
15:02:10,-63.00,34.70,64QAM 2/3
15:02:11,-63.00,34.70,64QAM 2/3
15:02:12,-63.00,34.70,64QAM 2/3
15:02:13,-63.00,34.70,64QAM 2/3
15:02:14,-63.00,34.70,64QAM 2/3
15:02:15,-63.00,34.70,64QAM 2/3
15:02:16,-63.00,34.70,64QAM 2/3
15:02:17,-63.00,34.70,64QAM 2/3
15:02:18,-63.00,34.70,64QAM 2/3
15:02:19,-63.00,34.70,64QAM 2/3
15:02:20,-63.00,34.70,64QAM 2/3
15:02:21,-63.00,34.70,64QAM 2/3
15:02:22,-63.00,34.70,64QAM 2/3
15:02:23,-63.00,34.70,64QAM 2/3
15:02:24,-63.00,34.70,64QAM 2/3
15:02:25,-63.00,34.70,64QAM 2/3
15:02:26,-63.00,34.70,64QAM 2/3
15:02:27,-63.00,34.70,64QAM 2/3
15:02:28,-63.00,34.70,64QAM 2/3
15:02:29,-63.00,34.70,64QAM 2/3
15:02:30,-63.00,34.70,64QAM 2/3
15:02:31,-63.00,34.70,64QAM 2/3
15:02:32,-63.00,34.70,64QAM 2/3
15:02:33,-63.00,34.70,64QAM 2/3
15:02:34,-63.00,34.70,64QAM 2/3
15:02:35,-63.00,34.70,64QAM 2/3
15:02:36,-63.00,34.70,64QAM 2/3
15:02:37,-63.00,34.70,64QAM 2/3
15:02:38,-63.00,34.70,64QAM 2/3
15:02:39,-63.00,34.70,64QAM 2/3
15:02:40,-63.00,34.70,64QAM 2/3
15:02:41,-63.00,34.70,64QAM 2/3
15:02:42,-63.00,34.70,64QAM 2/3
15:02:43,-63.00,34.70,64QAM 2/3
15:02:44,-63.00,34.70,64QAM 2/3
15:02:45,-63.00,34.70,64QAM 2/3
15:02:46,-63.00,34.70,64QAM 2/3
15:02:47,-63.00,34.70,64QAM 2/3
15:02:48,-63.00,34.70,64QAM 2/3
15:02:49,-63.00,34.70,64QAM 2/3
15:02:50,-63.00,34.70,64QAM 2/3
15:02:51,-63.00,34.70,64QAM 2/3
15:02:52,-63.00,34.70,64QAM 2/3
15:02:53,-63.00,34.70,64QAM 2/3
15:02:54,-63.00,34.70,64QAM 2/3
15:02:55,-63.00,34.70,64QAM 2/3
15:02:56,-63.00,34.70,64QAM 2/3
15:02:57,-63.00,34.70,64QAM 2/3
15:02:58,-63.00,34.70,64QAM 2/3
15:02:59,-63.00,34.70,64QAM 2/3
15:03:00,-63.00,34.70,64QAM 2/3
15:03:01,-63.00,34.70,64QAM 2/3
15:03:02,-63.00,34.70,64QAM 2/3
15:03:03,-63.00,34.70,64QAM 2/3
15:03:04,-63.00,34.70,64QAM 2/3
15:03:05,-63.00,34.70,64QAM 2/3
15:03:06,-63.00,34.70,64QAM 2/3
15:03:07,-63.00,34.70,64QAM 2/3
15:03:08,-63.00,34.70,64QAM 2/3
15:03:09,-63.00,34.70,64QAM 2/3
15:03:10,-63.00,34.70,64QAM 2/3
15:03:11,-63.00,34.70,64QAM 2/3
15:03:12,-63.00,34.70,64QAM 2/3
15:03:13,-63.00,34.70,64QAM 2/3
15:03:14,-63.00,34.70,64QAM 2/3
15:03:15,-63.00,34.70,64QAM 2/3
15:03:16,-63.00,34.70,64QAM 2/3
15:03:17,-63.00,34.70,64QAM 2/3
15:03:18,-63.00,34.70,64QAM 2/3
15:03:19,-63.00,34.70,64QAM 2/3
15:03:20,-63.00,34.70,64QAM 2/3
15:03:21,-63.00,34.70,64QAM 2/3
15:03:22,-63.00,34.70,64QAM 2/3
15:03:23,-63.00,34.70,64QAM 2/3
15:03:24,-63.00,34.70,64QAM 2/3
15:03:25,-63.00,34.70,64QAM 2/3
15:03:26,-63.00,34.70,64QAM 2/3
15:03:27,-63.00,34.70,64QAM 2/3
15:03:28,-63.00,34.70,64QAM 2/3
15:03:29,-63.00,34.70,64QAM 2/3
15:03:30,-63.00,34.70,64QAM 2/3
15:03:31,-63.00,34.70,64QAM 2/3
15:03:32,-63.00,34.70,64QAM 2/3
15:03:33,-63.00,34.70,64QAM 2/3
15:03:34,-63.00,34.70,64QAM 2/3
15:03:36,-63.00,34.70,64QAM 2/3
15:03:37,-63.00,34.70,64QAM 2/3
15:03:38,-63.00,34.70,64QAM 2/3
15:03:39,-63.00,34.70,64QAM 2/3
15:03:40,-63.00,34.70,64QAM 2/3
15:03:41,-63.00,34.70,64QAM 2/3
15:03:42,-63.00,34.70,64QAM 2/3
15:03:43,-63.00,34.70,64QAM 2/3
15:03:44,-63.00,34.70,64QAM 2/3
15:03:45,-63.00,34.70,64QAM 2/3
15:03:46,-63.00,34.70,64QAM 2/3
15:03:47,-63.00,34.70,64QAM 2/3
15:03:48,-63.00,34.70,64QAM 2/3
15:03:49,-63.00,34.70,64QAM 2/3
15:03:50,-63.00,34.70,64QAM 2/3
15:03:51,-63.00,34.70,64QAM 2/3
15:03:52,-63.00,34.70,64QAM 2/3
15:03:53,-63.00,34.70,64QAM 2/3
15:03:54,-63.00,34.70,64QAM 2/3
15:03:55,-63.00,34.70,64QAM 2/3
15:03:56,-63.00,34.70,64QAM 2/3
15:03:57,-63.00,34.70,64QAM 2/3
15:03:58,-63.00,34.70,64QAM 2/3
15:03:59,-63.00,34.70,64QAM 2/3
15:04:00,-63.00,34.70,64QAM 2/3
15:04:01,-63.00,34.70,64QAM 2/3
15:04:02,-63.00,34.70,64QAM 2/3
15:04:03,-63.00,34.70,64QAM 2/3
15:04:04,-63.00,34.70,64QAM 2/3
15:04:05,-63.00,34.70,64QAM 2/3
15:04:06,-63.00,34.70,64QAM 2/3
15:04:07,-63.00,34.70,64QAM 2/3
15:04:08,-63.00,34.70,64QAM 2/3
15:04:09,-63.00,34.70,64QAM 2/3
15:04:10,-63.00,34.70,64QAM 2/3
15:04:11,-63.00,34.70,64QAM 2/3
15:04:12,-63.00,34.70,64QAM 2/3
15:04:13,-63.00,34.70,64QAM 2/3
15:04:14,-63.00,34.70,64QAM 2/3
15:04:15,-63.00,34.70,64QAM 2/3
15:04:16,-63.00,34.70,64QAM 2/3
15:04:17,-63.00,34.70,64QAM 2/3
15:04:18,-63.00,34.70,64QAM 2/3
15:04:19,-63.00,34.70,64QAM 2/3
15:04:20,-63.00,34.70,64QAM 2/3
15:04:21,-63.00,34.70,64QAM 2/3
15:04:22,-63.00,34.70,64QAM 2/3
15:04:23,-63.00,34.70,64QAM 2/3
15:04:24,-63.00,34.70,64QAM 2/3
15:04:25,-63.00,34.70,64QAM 2/3
15:04:26,-63.00,34.70,64QAM 2/3
15:04:27,-63.00,34.70,64QAM 2/3
15:04:28,-63.00,34.70,64QAM 2/3
15:04:29,-63.00,34.70,64QAM 2/3
15:04:30,-63.00,34.70,64QAM 2/3
15:04:31,-63.00,34.70,64QAM 2/3
15:04:32,-63.00,34.70,64QAM 2/3
15:04:33,-63.00,34.70,64QAM 2/3
15:04:34,-63.00,34.70,64QAM 2/3
15:04:35,-63.00,34.70,64QAM 2/3
15:04:36,-63.00,34.70,64QAM 2/3
15:04:37,-63.00,34.70,64QAM 2/3
15:04:38,-63.00,34.70,64QAM 2/3
15:04:39,-63.00,34.70,64QAM 2/3
15:04:40,-63.00,34.70,64QAM 2/3
15:04:41,-63.00,34.70,64QAM 2/3
15:04:42,-63.00,34.70,64QAM 2/3
15:04:43,-63.00,34.70,64QAM 2/3
15:04:44,-63.00,34.70,64QAM 2/3
15:04:45,-63.00,34.70,64QAM 2/3
15:04:46,-63.00,34.70,64QAM 2/3
15:04:47,-63.00,34.70,64QAM 2/3
15:04:48,-63.00,34.70,64QAM 2/3
15:04:49,-63.00,34.70,64QAM 2/3
15:04:50,-63.00,34.70,64QAM 2/3
15:04:51,-63.00,34.70,64QAM 2/3
15:04:52,-63.00,34.70,64QAM 2/3
15:04:53,-63.00,34.70,64QAM 2/3
15:04:54,-63.00,34.70,64QAM 2/3
15:04:55,-63.00,34.70,64QAM 2/3
15:04:56,-63.00,34.70,64QAM 2/3
15:04:57,-63.00,34.70,64QAM 2/3
15:04:58,-63.00,34.70,64QAM 2/3
15:04:59,-63.00,34.70,64QAM 2/3
15:05:00,-63.00,34.70,64QAM 2/3
15:05:01,-63.00,34.70,64QAM 2/3
15:05:02,-63.00,34.70,64QAM 2/3
15:05:03,-63.00,34.70,64QAM 2/3
15:05:04,-63.00,34.70,64QAM 2/3
15:05:05,-63.00,34.70,64QAM 2/3
15:05:06,-63.00,34.70,64QAM 2/3
15:05:07,-63.00,34.70,64QAM 2/3
15:05:08,-63.00,34.70,64QAM 2/3
15:05:09,-63.00,34.70,64QAM 2/3
15:05:10,-63.00,34.70,64QAM 2/3
15:05:11,-63.00,34.70,64QAM 2/3
15:05:12,-63.00,34.70,64QAM 2/3
15:05:13,-63.00,34.70,64QAM 2/3
15:05:14,-63.00,34.70,64QAM 2/3
15:05:15,-63.00,34.70,64QAM 2/3
15:05:16,-63.00,34.70,64QAM 2/3
15:05:17,-63.00,34.70,64QAM 2/3
15:05:18,-63.00,34.70,64QAM 2/3
15:05:19,-63.00,34.70,64QAM 2/3
15:05:20,-63.00,34.70,64QAM 2/3
15:05:21,-63.00,34.70,64QAM 2/3
15:05:22,-63.00,34.70,64QAM 2/3
15:05:23,-63.00,34.70,64QAM 2/3
15:05:24,-63.00,34.70,64QAM 2/3
15:05:25,-63.00,34.70,64QAM 2/3
15:05:26,-63.00,34.70,64QAM 2/3
15:05:27,-63.00,34.70,64QAM 2/3
15:05:28,-63.00,34.70,64QAM 2/3
15:05:29,-63.00,34.70,64QAM 2/3
15:05:30,-63.00,34.70,64QAM 2/3
15:05:31,-63.00,34.70,64QAM 2/3
15:05:32,-63.00,34.70,64QAM 2/3
15:05:33,-63.00,34.70,64QAM 2/3
15:05:34,-63.00,34.70,64QAM 2/3
15:05:35,-63.00,34.70,64QAM 2/3
15:05:36,-63.00,34.70,64QAM 2/3
15:05:37,-63.00,34.70,64QAM 2/3
15:05:38,-63.00,34.70,64QAM 2/3
15:05:39,-63.00,34.70,64QAM 2/3
15:05:40,-63.00,34.70,64QAM 2/3
15:05:41,-63.00,34.70,64QAM 2/3
15:05:42,-63.00,34.70,64QAM 2/3
15:05:43,-63.00,34.70,64QAM 2/3
15:05:44,-63.00,34.70,64QAM 2/3
15:05:45,-63.00,34.70,64QAM 2/3
15:05:46,-63.00,34.70,64QAM 2/3
15:05:48,-63.00,34.70,64QAM 2/3
15:05:48,-63.00,34.70,64QAM 2/3
15:05:50,-63.00,34.70,64QAM 2/3
15:05:50,-63.00,34.70,64QAM 2/3
15:05:52,-63.00,34.70,64QAM 2/3
15:05:52,-63.00,34.70,64QAM 2/3
15:05:54,-63.00,34.70,64QAM 2/3
15:05:54,-63.00,34.70,64QAM 2/3
15:05:56,-63.00,34.70,64QAM 2/3
15:05:57,-63.00,34.70,64QAM 2/3
15:05:58,-63.00,34.70,64QAM 2/3
15:05:59,-63.00,34.70,64QAM 2/3
15:06:00,-63.00,34.70,64QAM 2/3
15:06:01,-63.00,34.70,64QAM 2/3
15:06:02,-63.00,34.70,64QAM 2/3
15:06:03,-63.00,34.70,64QAM 2/3
15:06:04,-63.00,34.70,64QAM 2/3
15:06:05,-63.00,34.70,64QAM 2/3
15:06:06,-63.00,34.70,64QAM 2/3
15:06:07,-63.00,34.70,64QAM 2/3
15:06:08,-63.00,34.70,64QAM 2/3
15:06:09,-63.00,34.70,64QAM 2/3
15:06:10,-63.00,34.70,64QAM 2/3
15:06:11,-63.00,34.70,64QAM 2/3
15:06:12,-63.00,34.70,64QAM 2/3
15:06:13,-63.00,34.70,64QAM 2/3
15:06:14,-63.00,34.70,64QAM 2/3
15:06:15,-63.00,34.70,64QAM 2/3
15:06:16,-63.00,34.70,64QAM 2/3
15:06:17,-63.00,34.70,64QAM 2/3
15:06:18,-63.00,34.70,64QAM 2/3
15:06:19,-63.00,34.70,64QAM 2/3
15:06:20,-63.00,34.70,64QAM 2/3
15:06:21,-63.00,34.70,64QAM 2/3
15:06:22,-63.00,34.70,64QAM 2/3
15:06:23,-63.00,34.70,64QAM 2/3
15:06:24,-63.00,34.70,64QAM 2/3
15:06:25,-63.00,34.70,64QAM 2/3
15:06:26,-63.00,34.70,64QAM 2/3
15:06:27,-63.00,34.70,64QAM 2/3
15:06:28,-63.00,34.70,64QAM 2/3
15:06:29,-63.00,34.70,64QAM 2/3
15:06:30,-63.00,34.70,64QAM 2/3
15:06:31,-63.00,34.70,64QAM 2/3
15:06:32,-63.00,34.70,64QAM 2/3
15:06:33,-63.00,34.70,64QAM 2/3
15:06:34,-63.00,34.70,64QAM 2/3
15:06:35,-63.00,34.70,64QAM 2/3
15:06:36,-63.00,34.70,64QAM 2/3
15:06:37,-63.00,34.70,64QAM 2/3
15:06:38,-63.00,34.70,64QAM 2/3
15:06:39,-63.00,34.70,64QAM 2/3
15:06:40,-63.00,34.70,64QAM 2/3
15:06:41,-63.00,34.70,64QAM 2/3
15:06:42,-63.00,34.70,64QAM 2/3
15:06:43,-63.00,34.70,64QAM 2/3
15:06:44,-63.00,34.70,64QAM 2/3
15:06:45,-63.00,34.70,64QAM 2/3
15:06:46,-63.00,34.70,64QAM 2/3
15:06:47,-63.00,34.70,64QAM 2/3
15:06:48,-63.00,34.70,64QAM 2/3
15:06:49,-63.00,34.70,64QAM 2/3
15:06:50,-63.00,34.70,64QAM 2/3
15:06:51,-63.00,34.70,64QAM 2/3
15:06:52,-63.00,34.70,64QAM 2/3
15:06:53,-63.00,34.70,64QAM 2/3
15:06:54,-63.00,34.70,64QAM 2/3
15:06:55,-63.00,34.70,64QAM 2/3
15:06:56,-63.00,34.70,64QAM 2/3
15:06:57,-63.00,34.70,64QAM 2/3
15:06:58,-63.00,34.70,64QAM 2/3
15:06:59,-63.00,34.70,64QAM 2/3
15:07:00,-63.00,34.70,64QAM 2/3
15:07:01,-63.00,34.70,64QAM 2/3
15:07:02,-63.00,34.70,64QAM 2/3
15:07:03,-63.00,34.70,64QAM 2/3
15:07:04,-63.00,34.70,64QAM 2/3
15:07:05,-63.00,34.70,64QAM 2/3
15:07:06,-63.00,34.70,64QAM 2/3
15:07:07,-63.00,34.70,64QAM 2/3
15:07:08,-63.00,34.70,64QAM 2/3
15:07:09,-63.00,34.70,64QAM 2/3
15:07:10,-63.00,34.70,64QAM 2/3
15:07:11,-63.00,34.70,64QAM 2/3
15:07:12,-63.00,34.70,64QAM 2/3
15:07:13,-63.00,34.70,64QAM 2/3
15:07:14,-63.00,34.70,64QAM 2/3
15:07:15,-63.00,34.70,64QAM 2/3
15:07:16,-63.00,34.70,64QAM 2/3
15:07:17,-63.00,34.70,64QAM 2/3
15:07:18,-63.00,34.70,64QAM 2/3
15:07:19,-63.00,34.70,64QAM 2/3
15:07:20,-63.00,34.70,64QAM 2/3
15:07:21,-63.00,34.70,64QAM 2/3
15:07:22,-63.00,34.70,64QAM 2/3
15:07:23,-63.00,34.70,64QAM 2/3
15:07:24,-63.00,34.70,64QAM 2/3
15:07:25,-63.00,34.70,64QAM 2/3
15:07:26,-63.00,34.70,64QAM 2/3
15:07:27,-63.00,34.70,64QAM 2/3
15:07:28,-63.00,34.70,64QAM 2/3
15:07:29,-63.00,34.70,64QAM 2/3
15:07:30,-63.00,34.70,64QAM 2/3
15:07:31,-63.00,34.70,64QAM 2/3
15:07:32,-63.00,34.70,64QAM 2/3
15:07:33,-63.00,34.70,64QAM 2/3
15:07:34,-63.00,34.70,64QAM 2/3
15:07:35,-63.00,34.70,64QAM 2/3
15:07:36,-63.00,34.70,64QAM 2/3
15:07:37,-63.00,34.70,64QAM 2/3
15:07:38,-63.00,34.70,64QAM 2/3
15:07:39,-63.00,34.70,64QAM 2/3
15:07:40,-63.00,34.70,64QAM 2/3
15:07:41,-63.00,34.70,64QAM 2/3
15:07:42,-63.00,34.70,64QAM 2/3
15:07:43,-63.00,34.70,64QAM 2/3
15:07:44,-63.00,34.70,64QAM 2/3
15:07:45,-63.00,34.70,64QAM 2/3
15:07:46,-63.00,34.70,64QAM 2/3
15:07:47,-63.00,34.70,64QAM 2/3
15:07:48,-63.00,34.70,64QAM 2/3
15:07:49,-63.00,34.70,64QAM 2/3
15:07:50,-63.00,34.70,64QAM 2/3
15:07:52,-63.00,34.70,64QAM 2/3
15:07:53,-63.00,34.70,64QAM 2/3
15:07:54,-63.00,34.70,64QAM 2/3
15:07:55,-63.00,34.70,64QAM 2/3
15:07:56,-63.00,34.70,64QAM 2/3
15:07:57,-63.00,34.70,64QAM 2/3
15:07:58,-63.00,34.70,64QAM 2/3
15:07:59,-63.00,34.70,64QAM 2/3
15:08:00,-63.00,34.70,64QAM 2/3
15:08:01,-63.00,34.70,64QAM 2/3
15:08:02,-63.00,34.70,64QAM 2/3
15:08:03,-63.00,34.70,64QAM 2/3
15:08:04,-63.00,34.70,64QAM 2/3
15:08:05,-63.00,34.70,64QAM 2/3
15:08:06,-63.00,34.70,64QAM 2/3
15:08:07,-63.00,34.70,64QAM 2/3
15:08:08,-63.00,34.70,64QAM 2/3
15:08:09,-63.00,34.70,64QAM 2/3
15:08:10,-63.00,34.70,64QAM 2/3
15:08:11,-63.00,34.70,64QAM 2/3
15:08:12,-63.00,34.70,64QAM 2/3
15:08:13,-63.00,34.70,64QAM 2/3
15:08:14,-63.00,34.70,64QAM 2/3
15:08:15,-63.00,34.70,64QAM 2/3
15:08:16,-63.00,34.70,64QAM 2/3
15:08:17,-63.00,34.70,64QAM 2/3
15:08:18,-63.00,34.70,64QAM 2/3
15:08:19,-63.00,34.70,64QAM 2/3
15:08:20,-63.00,34.70,64QAM 2/3
15:08:21,-63.00,34.70,64QAM 2/3
15:08:22,-63.00,34.70,64QAM 2/3
15:08:23,-63.00,34.70,64QAM 2/3
15:08:24,-63.00,34.70,64QAM 2/3
15:08:25,-63.00,34.70,64QAM 2/3
15:08:26,-63.00,34.70,64QAM 2/3
15:08:27,-63.00,34.70,64QAM 2/3
15:08:28,-63.00,34.70,64QAM 2/3
15:08:29,-63.00,34.70,64QAM 2/3
15:08:30,-63.00,34.70,64QAM 2/3
15:08:31,-63.00,34.70,64QAM 2/3
15:08:32,-63.00,34.70,64QAM 2/3
15:08:33,-63.00,34.70,64QAM 2/3
15:08:34,-63.00,34.70,64QAM 2/3
15:08:35,-63.00,34.70,64QAM 2/3
15:08:36,-63.00,34.70,64QAM 2/3
15:08:37,-63.00,34.70,64QAM 2/3
15:08:38,-63.00,34.70,64QAM 2/3
15:08:39,-63.00,34.70,64QAM 2/3
15:08:40,-63.00,34.70,64QAM 2/3
15:08:41,-63.00,34.70,64QAM 2/3
15:08:42,-63.00,34.70,64QAM 2/3
15:08:43,-63.00,34.70,64QAM 2/3
15:08:44,-63.00,34.70,64QAM 2/3
15:08:45,-63.00,34.70,64QAM 2/3
15:08:46,-63.00,34.70,64QAM 2/3
15:08:47,-63.00,34.70,64QAM 2/3
15:08:48,-63.00,34.70,64QAM 2/3
15:08:49,-63.00,34.70,64QAM 2/3
15:08:50,-63.00,34.70,64QAM 2/3
15:08:51,-63.00,34.70,64QAM 2/3
15:08:52,-63.00,34.70,64QAM 2/3
15:08:53,-63.00,34.70,64QAM 2/3
15:08:54,-63.00,34.70,64QAM 2/3
15:08:55,-63.00,34.70,64QAM 2/3
15:08:56,-63.00,34.70,64QAM 2/3
15:08:57,-63.00,34.70,64QAM 2/3
15:08:58,-63.00,34.70,64QAM 2/3
15:08:59,-63.00,34.70,64QAM 2/3
15:09:00,-63.00,34.70,64QAM 2/3
15:09:01,-63.00,34.70,64QAM 2/3
15:09:02,-63.00,34.70,64QAM 2/3
15:09:03,-63.00,34.70,64QAM 2/3
15:09:04,-63.00,34.70,64QAM 2/3
15:09:05,-63.00,34.70,64QAM 2/3
15:09:06,-63.00,34.70,64QAM 2/3
15:09:07,-63.00,34.70,64QAM 2/3
15:09:08,-63.00,34.70,64QAM 2/3
15:09:09,-63.00,34.70,64QAM 2/3
15:09:10,-63.00,34.70,64QAM 2/3
15:09:11,-63.00,34.70,64QAM 2/3
15:09:12,-63.00,34.70,64QAM 2/3
15:09:13,-63.00,34.70,64QAM 2/3
15:09:14,-63.00,34.70,64QAM 2/3
15:09:15,-63.00,34.70,64QAM 2/3
15:09:16,-63.00,34.70,64QAM 2/3
15:09:17,-63.00,34.70,64QAM 2/3
15:09:18,-63.00,34.70,64QAM 2/3
15:09:19,-63.00,34.70,64QAM 2/3
15:09:20,-63.00,34.70,64QAM 2/3
15:09:21,-63.00,34.70,64QAM 2/3
15:09:22,-63.00,34.70,64QAM 2/3
15:09:23,-63.00,34.70,64QAM 2/3
15:09:24,-63.00,34.70,64QAM 2/3
15:09:25,-63.00,34.70,64QAM 2/3
15:09:26,-63.00,34.70,64QAM 2/3
15:09:27,-63.00,34.70,64QAM 2/3
15:09:28,-63.00,34.70,64QAM 2/3
15:09:29,-63.00,34.70,64QAM 2/3
15:09:30,-63.00,34.70,64QAM 2/3
15:09:31,-63.00,34.70,64QAM 2/3
15:09:32,-63.00,34.70,64QAM 2/3
15:09:33,-63.00,34.70,64QAM 2/3
15:09:34,-63.00,34.70,64QAM 2/3
15:09:35,-63.00,34.70,64QAM 2/3
15:09:36,-63.00,34.70,64QAM 2/3
15:09:37,-63.00,34.70,64QAM 2/3
15:09:38,-63.00,34.70,64QAM 2/3
15:09:39,-63.00,34.70,64QAM 2/3
15:09:40,-63.00,34.70,64QAM 2/3
15:09:42,-63.00,34.70,64QAM 2/3
15:09:42,-63.00,34.70,64QAM 2/3
15:09:44,-63.00,34.70,64QAM 2/3
15:09:44,-63.00,34.70,64QAM 2/3
15:09:46,-63.00,34.70,64QAM 2/3
15:09:46,-63.00,34.70,64QAM 2/3
15:09:48,-63.00,34.70,64QAM 2/3
15:09:48,-63.00,34.70,64QAM 2/3
15:09:50,-63.00,34.70,64QAM 2/3
15:09:51,-63.00,34.70,64QAM 2/3
15:09:52,-63.00,34.70,64QAM 2/3
15:09:53,-63.00,34.70,64QAM 2/3
15:09:54,-63.00,34.70,64QAM 2/3
15:09:55,-63.00,34.70,64QAM 2/3
15:09:56,-63.00,34.70,64QAM 2/3
15:09:57,-63.00,34.70,64QAM 2/3
15:09:58,-63.00,34.70,64QAM 2/3
15:09:59,-63.00,34.70,64QAM 2/3
15:10:00,-63.00,34.70,64QAM 2/3
15:10:01,-63.00,34.70,64QAM 2/3
15:10:02,-63.00,34.70,64QAM 2/3
15:10:03,-63.00,34.70,64QAM 2/3
15:10:04,-63.00,34.70,64QAM 2/3
15:10:05,-63.00,34.70,64QAM 2/3
15:10:06,-63.00,34.70,64QAM 2/3
15:10:07,-63.00,34.70,64QAM 2/3
15:10:08,-63.00,34.70,64QAM 2/3
15:10:09,-63.00,34.70,64QAM 2/3
15:10:10,-63.00,34.70,64QAM 2/3
15:10:11,-63.00,34.70,64QAM 2/3
15:10:12,-63.00,34.70,64QAM 2/3
15:10:13,-63.00,34.70,64QAM 2/3
15:10:14,-63.00,34.70,64QAM 2/3
15:10:15,-63.00,34.70,64QAM 2/3
15:10:16,-63.00,34.70,64QAM 2/3
15:10:17,-63.00,34.70,64QAM 2/3
15:10:18,-63.00,34.70,64QAM 2/3
15:10:19,-63.00,34.70,64QAM 2/3
15:10:20,-63.00,34.70,64QAM 2/3
15:10:21,-63.00,34.70,64QAM 2/3
15:10:22,-63.00,34.70,64QAM 2/3
15:10:23,-63.00,34.70,64QAM 2/3
15:10:24,-63.00,34.70,64QAM 2/3
15:10:25,-63.00,34.70,64QAM 2/3
15:10:26,-63.00,34.70,64QAM 2/3
15:10:27,-63.00,34.70,64QAM 2/3
15:10:28,-63.00,34.70,64QAM 2/3
15:10:29,-63.00,34.70,64QAM 2/3
15:10:30,-63.00,34.70,64QAM 2/3
15:10:31,-63.00,34.70,64QAM 2/3
15:10:32,-63.00,34.70,64QAM 2/3
15:10:33,-63.00,34.70,64QAM 2/3
15:10:34,-63.00,34.70,64QAM 2/3
15:10:35,-63.00,34.70,64QAM 2/3
15:10:36,-63.00,34.70,64QAM 2/3
15:10:37,-63.00,34.70,64QAM 2/3
15:10:38,-63.00,34.70,64QAM 2/3
