TIME, RX_LEVEL, SNR, MODULATION
14:50:35,-63.00,34.70,64QAM 2/3
14:50:37,-63.00,34.70,64QAM 2/3
14:50:39,-63.00,34.70,64QAM 2/3
14:50:41,-63.00,34.70,64QAM 2/3
14:50:43,-63.00,34.70,64QAM 2/3
14:50:45,-63.00,34.70,64QAM 2/3
14:50:47,-63.00,34.70,64QAM 2/3
14:50:49,-63.00,34.70,64QAM 2/3
14:50:51,-63.00,34.70,64QAM 2/3
14:50:53,-63.00,34.70,64QAM 2/3
14:50:55,-63.00,34.70,64QAM 2/3
14:50:57,-63.00,34.70,64QAM 2/3
14:50:59,-63.00,34.70,64QAM 2/3
14:51:01,-63.00,34.70,64QAM 2/3
14:51:03,-63.00,34.70,64QAM 2/3
14:51:05,-63.00,34.70,64QAM 2/3
14:51:07,-63.00,34.70,64QAM 2/3
14:51:09,-63.00,34.70,64QAM 2/3
14:51:11,-63.00,34.70,64QAM 2/3
14:51:13,-63.00,34.70,64QAM 2/3
14:51:15,-63.00,34.70,64QAM 2/3
14:51:17,-63.00,34.70,64QAM 2/3
14:51:19,-63.00,34.70,64QAM 2/3
14:51:21,-63.00,34.70,64QAM 2/3
14:51:23,-63.00,34.70,64QAM 2/3
14:51:25,-63.00,34.70,64QAM 2/3
14:51:27,-63.00,34.70,64QAM 2/3
14:51:29,-63.00,34.70,64QAM 2/3
14:51:31,-63.00,34.70,64QAM 2/3
14:51:33,-63.00,34.70,64QAM 2/3
14:51:35,-63.00,34.70,64QAM 2/3
14:51:37,-63.00,34.70,64QAM 2/3
14:51:39,-63.00,34.70,64QAM 2/3
14:51:41,-63.00,34.70,64QAM 2/3
14:51:43,-63.00,34.70,64QAM 2/3
14:51:45,-63.00,34.70,64QAM 2/3
14:51:47,-63.00,34.70,64QAM 2/3
14:51:49,-63.00,34.70,64QAM 2/3
14:51:51,-63.00,34.70,64QAM 2/3
14:51:53,-63.00,34.70,64QAM 2/3
14:51:55,-63.00,34.70,64QAM 2/3
14:51:57,-63.00,34.70,64QAM 2/3
14:51:59,-63.00,34.70,64QAM 2/3
14:52:02,-63.00,34.70,64QAM 2/3
14:52:04,-63.00,34.70,64QAM 2/3
14:52:06,-63.00,34.70,64QAM 2/3
14:52:08,-63.00,34.70,64QAM 2/3
14:52:10,-63.00,34.70,64QAM 2/3
14:52:12,-63.00,34.70,64QAM 2/3
14:52:14,-63.00,34.70,64QAM 2/3
14:52:16,-63.00,34.70,64QAM 2/3
14:52:18,-63.00,34.70,64QAM 2/3
14:52:20,-63.00,34.70,64QAM 2/3
14:52:22,-63.00,34.70,64QAM 2/3
14:52:24,-63.00,34.70,64QAM 2/3
14:52:26,-63.00,34.70,64QAM 2/3
14:52:28,-63.00,34.70,64QAM 2/3
14:52:30,-63.00,34.70,64QAM 2/3
14:52:32,-63.00,34.70,64QAM 2/3
14:52:34,-63.00,34.70,64QAM 2/3
14:52:36,-63.00,34.70,64QAM 2/3
14:52:38,-63.00,34.70,64QAM 2/3
14:52:40,-63.00,34.70,64QAM 2/3
14:52:42,-63.00,34.70,64QAM 2/3
14:52:44,-63.00,34.70,64QAM 2/3
14:52:46,-63.00,34.70,64QAM 2/3
14:52:48,-63.00,34.70,64QAM 2/3
14:52:50,-63.00,34.70,64QAM 2/3
14:52:52,-63.00,34.70,64QAM 2/3
14:52:54,-63.00,34.70,64QAM 2/3
14:52:56,-63.00,34.70,64QAM 2/3
14:52:58,-63.00,34.70,64QAM 2/3
14:53:00,-63.00,34.70,64QAM 2/3
14:53:02,-63.00,34.70,64QAM 2/3
14:53:04,-63.00,34.70,64QAM 2/3
14:53:06,-63.00,34.70,64QAM 2/3
14:53:08,-63.00,34.70,64QAM 2/3
14:53:10,-63.00,34.70,64QAM 2/3
14:53:12,-63.00,34.70,64QAM 2/3
14:53:14,-63.00,34.70,64QAM 2/3
14:53:16,-63.00,34.70,64QAM 2/3
14:53:18,-63.00,34.70,64QAM 2/3
14:53:20,-63.00,34.70,64QAM 2/3
14:53:22,-63.00,34.70,64QAM 2/3
14:53:24,-63.00,34.70,64QAM 2/3
14:53:26,-63.00,34.70,64QAM 2/3
14:53:28,-63.00,34.70,64QAM 2/3
14:53:30,-63.00,34.70,64QAM 2/3
14:53:32,-63.00,34.70,64QAM 2/3
14:53:34,-63.00,34.70,64QAM 2/3
14:53:36,-63.00,34.70,64QAM 2/3
14:53:38,-63.00,34.70,64QAM 2/3
14:53:40,-63.00,34.70,64QAM 2/3
14:53:42,-63.00,34.70,64QAM 2/3
14:53:44,-63.00,34.70,64QAM 2/3
14:53:46,-63.00,34.70,64QAM 2/3
14:53:48,-63.00,34.70,64QAM 2/3
14:53:50,-63.00,34.70,64QAM 2/3
14:53:52,-63.00,34.70,64QAM 2/3
14:53:54,-63.00,34.70,64QAM 2/3
14:53:56,-63.00,34.70,64QAM 2/3
14:53:58,-63.00,34.70,64QAM 2/3
14:54:01,-63.00,34.70,64QAM 2/3
14:54:03,-63.00,34.70,64QAM 2/3
14:54:05,-63.00,34.70,64QAM 2/3
14:54:07,-63.00,34.70,64QAM 2/3
14:54:09,-63.00,34.70,64QAM 2/3
14:54:11,-63.00,34.70,64QAM 2/3
14:54:13,-63.00,34.70,64QAM 2/3
14:54:15,-63.00,34.70,64QAM 2/3
14:54:17,-63.00,34.70,64QAM 2/3
14:54:19,-63.00,34.70,64QAM 2/3
14:54:21,-63.00,34.70,64QAM 2/3
14:54:23,-63.00,34.70,64QAM 2/3
14:54:25,-63.00,34.70,64QAM 2/3
14:54:27,-63.00,34.70,64QAM 2/3
14:54:29,-63.00,34.70,64QAM 2/3
14:54:31,-63.00,34.70,64QAM 2/3
14:54:33,-63.00,34.70,64QAM 2/3
14:54:35,-63.00,34.70,64QAM 2/3
14:54:37,-63.00,34.70,64QAM 2/3
14:54:39,-63.00,34.70,64QAM 2/3
14:54:41,-63.00,34.70,64QAM 2/3
14:54:43,-63.00,34.70,64QAM 2/3
14:54:45,-63.00,34.70,64QAM 2/3
14:54:47,-63.00,34.70,64QAM 2/3
14:54:49,-63.00,34.70,64QAM 2/3
14:54:51,-63.00,34.70,64QAM 2/3
14:54:53,-63.00,34.70,64QAM 2/3
14:54:55,-63.00,34.70,64QAM 2/3
14:54:57,-63.00,34.70,64QAM 2/3
14:54:59,-63.00,34.70,64QAM 2/3
14:55:01,-63.00,34.70,64QAM 2/3
14:55:03,-63.00,34.70,64QAM 2/3
14:55:05,-63.00,34.70,64QAM 2/3
14:55:07,-63.00,34.70,64QAM 2/3
14:55:09,-63.00,34.70,64QAM 2/3
14:55:11,-63.00,34.70,64QAM 2/3
14:55:13,-63.00,34.70,64QAM 2/3
14:55:15,-63.00,34.70,64QAM 2/3
14:55:17,-63.00,34.70,64QAM 2/3
14:55:19,-63.00,34.70,64QAM 2/3
14:55:21,-63.00,34.70,64QAM 2/3
14:55:23,-63.00,34.70,64QAM 2/3
14:55:25,-63.00,34.70,64QAM 2/3
14:55:27,-63.00,34.70,64QAM 2/3
14:55:29,-63.00,34.70,64QAM 2/3
14:55:31,-63.00,34.70,64QAM 2/3
14:55:33,-63.00,34.70,64QAM 2/3
14:55:35,-63.00,34.70,64QAM 2/3
14:55:37,-63.00,34.70,64QAM 2/3
14:55:39,-63.00,34.70,64QAM 2/3
14:55:41,-63.00,34.70,64QAM 2/3
14:55:44,-63.00,34.70,64QAM 2/3
14:55:46,-63.00,34.70,64QAM 2/3
14:55:48,-63.00,34.70,64QAM 2/3
14:55:50,-63.00,34.70,64QAM 2/3
14:55:52,-63.00,34.70,64QAM 2/3
14:55:54,-63.00,34.70,64QAM 2/3
14:55:56,-63.00,34.70,64QAM 2/3
14:55:58,-63.00,34.70,64QAM 2/3
14:56:00,-63.00,34.70,64QAM 2/3
14:56:02,-63.00,34.70,64QAM 2/3
14:56:04,-63.00,34.70,64QAM 2/3
14:56:06,-63.00,34.70,64QAM 2/3
14:56:08,-63.00,34.70,64QAM 2/3
14:56:10,-63.00,34.70,64QAM 2/3
14:56:12,-63.00,34.70,64QAM 2/3
14:56:14,-63.00,34.70,64QAM 2/3
14:56:16,-63.00,34.70,64QAM 2/3
14:56:18,-63.00,34.70,64QAM 2/3
14:56:20,-63.00,34.70,64QAM 2/3
14:56:22,-63.00,34.70,64QAM 2/3
14:56:24,-63.00,34.70,64QAM 2/3
14:56:26,-63.00,34.70,64QAM 2/3
14:56:28,-63.00,34.70,64QAM 2/3
14:56:30,-63.00,34.70,64QAM 2/3
14:56:32,-63.00,34.70,64QAM 2/3
14:56:34,-63.00,34.70,64QAM 2/3
14:56:36,-63.00,34.70,64QAM 2/3
14:56:38,-63.00,34.70,64QAM 2/3
14:56:40,-63.00,34.70,64QAM 2/3
14:56:42,-63.00,34.70,64QAM 2/3
14:56:44,-63.00,34.70,64QAM 2/3
14:56:46,-63.00,34.70,64QAM 2/3
14:56:48,-63.00,34.70,64QAM 2/3
14:56:50,-63.00,34.70,64QAM 2/3
14:56:52,-63.00,34.70,64QAM 2/3
14:56:54,-63.00,34.70,64QAM 2/3
14:56:56,-63.00,34.70,64QAM 2/3
14:56:58,-63.00,34.70,64QAM 2/3
14:57:00,-63.00,34.70,64QAM 2/3
14:57:02,-63.00,34.70,64QAM 2/3
14:57:04,-63.00,34.70,64QAM 2/3
14:57:06,-63.00,34.70,64QAM 2/3
14:57:08,-63.00,34.70,64QAM 2/3
14:57:10,-63.00,34.70,64QAM 2/3
14:57:12,-63.00,34.70,64QAM 2/3
14:57:14,-63.00,34.70,64QAM 2/3
14:57:16,-63.00,34.70,64QAM 2/3
14:57:18,-63.00,34.70,64QAM 2/3
14:57:20,-63.00,34.70,64QAM 2/3
14:57:22,-63.00,34.70,64QAM 2/3
14:57:24,-63.00,34.70,64QAM 2/3
14:57:26,-63.00,34.70,64QAM 2/3
14:57:28,-63.00,34.70,64QAM 2/3
14:57:30,-63.00,34.70,64QAM 2/3
14:57:32,-63.00,34.70,64QAM 2/3
14:57:34,-63.00,34.70,64QAM 2/3
14:57:36,-63.00,34.70,64QAM 2/3
14:57:38,-63.00,34.70,64QAM 2/3
14:57:40,-63.00,34.70,64QAM 2/3
14:57:42,-63.00,34.70,64QAM 2/3
14:57:44,-63.00,34.70,64QAM 2/3
14:57:46,-63.00,34.70,64QAM 2/3
14:57:48,-63.00,34.70,64QAM 2/3
14:57:50,-63.00,34.70,64QAM 2/3
14:57:52,-63.00,34.70,64QAM 2/3
14:57:54,-63.00,34.70,64QAM 2/3
14:57:56,-63.00,34.70,64QAM 2/3
14:57:58,-63.00,34.70,64QAM 2/3
14:58:01,-63.00,34.70,64QAM 2/3
14:58:03,-63.00,34.70,64QAM 2/3
14:58:05,-63.00,34.70,64QAM 2/3
14:58:07,-63.00,34.70,64QAM 2/3
14:58:09,-63.00,34.70,64QAM 2/3
14:58:11,-63.00,34.70,64QAM 2/3
14:58:13,-63.00,34.70,64QAM 2/3
14:58:15,-63.00,34.70,64QAM 2/3
14:58:17,-63.00,34.70,64QAM 2/3
14:58:19,-63.00,34.70,64QAM 2/3
14:58:21,-63.00,34.70,64QAM 2/3
14:58:23,-63.00,34.70,64QAM 2/3
14:58:25,-63.00,34.70,64QAM 2/3
14:58:27,-63.00,34.70,64QAM 2/3
14:58:29,-63.00,34.70,64QAM 2/3
14:58:31,-63.00,34.70,64QAM 2/3
14:58:33,-63.00,34.70,64QAM 2/3
14:58:35,-63.00,34.70,64QAM 2/3
14:58:37,-63.00,34.70,64QAM 2/3
14:58:39,-63.00,34.70,64QAM 2/3
14:58:41,-63.00,34.70,64QAM 2/3
14:58:43,-63.00,34.70,64QAM 2/3
14:58:45,-63.00,34.70,64QAM 2/3
14:58:47,-63.00,34.70,64QAM 2/3
14:58:49,-63.00,34.70,64QAM 2/3
14:58:51,-63.00,34.70,64QAM 2/3
14:58:53,-63.00,34.70,64QAM 2/3
14:58:55,-63.00,34.70,64QAM 2/3
14:58:57,-63.00,34.70,64QAM 2/3
14:58:59,-63.00,34.70,64QAM 2/3
14:59:01,-63.00,34.70,64QAM 2/3
14:59:03,-63.00,34.70,64QAM 2/3
14:59:05,-63.00,34.70,64QAM 2/3
14:59:07,-63.00,34.70,64QAM 2/3
14:59:09,-63.00,34.70,64QAM 2/3
14:59:11,-63.00,34.70,64QAM 2/3
14:59:13,-63.00,34.70,64QAM 2/3
14:59:15,-63.00,34.70,64QAM 2/3
14:59:17,-63.00,34.70,64QAM 2/3
14:59:19,-63.00,34.70,64QAM 2/3
14:59:21,-63.00,34.70,64QAM 2/3
14:59:23,-63.00,34.70,64QAM 2/3
14:59:25,-63.00,34.70,64QAM 2/3
14:59:27,-63.00,34.70,64QAM 2/3
14:59:29,-63.00,34.70,64QAM 2/3
14:59:32,-63.00,34.70,64QAM 2/3
14:59:34,-63.00,34.70,64QAM 2/3
14:59:36,-63.00,34.70,64QAM 2/3
14:59:38,-63.00,34.70,64QAM 2/3
14:59:40,-63.00,34.70,64QAM 2/3
14:59:42,-63.00,34.70,64QAM 2/3
14:59:44,-63.00,34.70,64QAM 2/3
14:59:46,-63.00,34.70,64QAM 2/3
14:59:48,-63.00,34.70,64QAM 2/3
14:59:50,-63.00,34.70,64QAM 2/3
14:59:52,-63.00,34.70,64QAM 2/3
14:59:54,-63.00,34.70,64QAM 2/3
14:59:56,-63.00,34.70,64QAM 2/3
14:59:58,-63.00,34.70,64QAM 2/3
15:00:00,-63.00,34.70,64QAM 2/3
15:00:02,-63.00,34.70,64QAM 2/3
15:00:04,-63.00,34.70,64QAM 2/3
15:00:06,-63.00,34.70,64QAM 2/3
15:00:08,-63.00,34.70,64QAM 2/3
15:00:10,-63.00,34.70,64QAM 2/3
15:00:12,-63.00,34.70,64QAM 2/3
15:00:14,-63.00,34.70,64QAM 2/3
15:00:16,-63.00,34.70,64QAM 2/3
15:00:18,-63.00,34.70,64QAM 2/3
15:00:20,-63.00,34.70,64QAM 2/3
15:00:22,-63.00,34.70,64QAM 2/3
15:00:24,-63.00,34.70,64QAM 2/3
15:00:26,-63.00,34.70,64QAM 2/3
15:00:28,-63.00,34.70,64QAM 2/3
15:00:30,-63.00,34.70,64QAM 2/3
15:00:32,-63.00,34.70,64QAM 2/3
15:00:34,-63.00,34.70,64QAM 2/3
15:00:36,-63.00,34.70,64QAM 2/3
15:00:38,-63.00,34.70,64QAM 2/3
15:00:40,-63.00,34.70,64QAM 2/3
15:00:43,-63.00,34.70,64QAM 2/3
15:00:45,-63.00,34.70,64QAM 2/3
15:00:47,-63.00,34.70,64QAM 2/3
15:00:49,-63.00,34.70,64QAM 2/3
15:00:51,-63.00,34.70,64QAM 2/3
15:00:53,-63.00,34.70,64QAM 2/3
15:00:55,-63.00,34.70,64QAM 2/3
15:00:57,-63.00,34.70,64QAM 2/3
15:00:59,-63.00,34.70,64QAM 2/3
15:01:01,-63.00,34.70,64QAM 2/3
15:01:03,-63.00,34.70,64QAM 2/3
15:01:05,-63.00,34.70,64QAM 2/3
15:01:07,-63.00,34.70,64QAM 2/3
15:01:09,-63.00,34.70,64QAM 2/3
15:01:11,-63.00,34.70,64QAM 2/3
15:01:13,-63.00,34.70,64QAM 2/3
15:01:15,-63.00,34.70,64QAM 2/3
15:01:17,-63.00,34.70,64QAM 2/3
15:01:19,-63.00,34.70,64QAM 2/3
15:01:21,-63.00,34.70,64QAM 2/3
15:01:23,-63.00,34.70,64QAM 2/3
15:01:25,-63.00,34.70,64QAM 2/3
15:01:27,-63.00,34.70,64QAM 2/3
15:01:29,-63.00,34.70,64QAM 2/3
15:01:31,-63.00,34.70,64QAM 2/3
15:01:33,-63.00,34.70,64QAM 2/3
15:01:35,-63.00,34.70,64QAM 2/3
15:01:37,-63.00,34.70,64QAM 2/3
15:01:39,-63.00,34.70,64QAM 2/3
15:01:41,-63.00,34.70,64QAM 2/3
15:01:43,-63.00,34.70,64QAM 2/3
15:01:45,-63.00,34.70,64QAM 2/3
15:01:47,-63.00,34.70,64QAM 2/3
15:01:49,-63.00,34.70,64QAM 2/3
15:01:51,-63.00,34.70,64QAM 2/3
15:01:53,-63.00,34.70,64QAM 2/3
15:01:55,-63.00,34.70,64QAM 2/3
15:01:57,-63.00,34.70,64QAM 2/3
15:01:59,-63.00,34.70,64QAM 2/3
15:02:01,-63.00,34.70,64QAM 2/3
15:02:03,-63.00,34.70,64QAM 2/3
15:02:05,-63.00,34.70,64QAM 2/3
15:02:07,-63.00,34.70,64QAM 2/3
15:02:09,-63.00,34.70,64QAM 2/3
15:02:11,-63.00,34.70,64QAM 2/3
15:02:13,-63.00,34.70,64QAM 2/3
15:02:15,-63.00,34.70,64QAM 2/3
15:02:17,-63.00,34.70,64QAM 2/3
15:02:19,-63.00,34.70,64QAM 2/3
15:02:21,-63.00,34.70,64QAM 2/3
15:02:24,-63.00,34.70,64QAM 2/3
15:02:26,-63.00,34.70,64QAM 2/3
15:02:28,-63.00,34.70,64QAM 2/3
15:02:30,-63.00,34.70,64QAM 2/3
15:02:32,-63.00,34.70,64QAM 2/3
15:02:34,-63.00,34.70,64QAM 2/3
15:02:36,-63.00,34.70,64QAM 2/3
15:02:38,-63.00,34.70,64QAM 2/3
15:02:40,-63.00,34.70,64QAM 2/3
15:02:42,-63.00,34.70,64QAM 2/3
15:02:44,-63.00,34.70,64QAM 2/3
15:02:46,-63.00,34.70,64QAM 2/3
15:02:48,-63.00,34.70,64QAM 2/3
15:02:50,-63.00,34.70,64QAM 2/3
15:02:52,-63.00,34.70,64QAM 2/3
15:02:54,-63.00,34.70,64QAM 2/3
15:02:56,-63.00,34.70,64QAM 2/3
15:02:58,-63.00,34.70,64QAM 2/3
15:03:00,-63.00,34.70,64QAM 2/3
15:03:02,-63.00,34.70,64QAM 2/3
15:03:04,-63.00,34.70,64QAM 2/3
15:03:06,-63.00,34.70,64QAM 2/3
15:03:08,-63.00,34.70,64QAM 2/3
15:03:10,-63.00,34.70,64QAM 2/3
15:03:12,-63.00,34.70,64QAM 2/3
15:03:14,-63.00,34.70,64QAM 2/3
15:03:16,-63.00,34.70,64QAM 2/3
15:03:18,-63.00,34.70,64QAM 2/3
15:03:20,-63.00,34.70,64QAM 2/3
15:03:22,-63.00,34.70,64QAM 2/3
15:03:24,-63.00,34.70,64QAM 2/3
15:03:26,-63.00,34.70,64QAM 2/3
15:03:28,-63.00,34.70,64QAM 2/3
15:03:30,-63.00,34.70,64QAM 2/3
15:03:32,-63.00,34.70,64QAM 2/3
15:03:34,-63.00,34.70,64QAM 2/3
15:03:36,-63.00,34.70,64QAM 2/3
15:03:38,-63.00,34.70,64QAM 2/3
15:03:40,-63.00,34.70,64QAM 2/3
15:03:42,-63.00,34.70,64QAM 2/3
15:03:44,-63.00,34.70,64QAM 2/3
15:03:46,-63.00,34.70,64QAM 2/3
15:03:48,-63.00,34.70,64QAM 2/3
15:03:50,-63.00,34.70,64QAM 2/3
15:03:52,-63.00,34.70,64QAM 2/3
15:03:54,-63.00,34.70,64QAM 2/3
15:03:56,-63.00,34.70,64QAM 2/3
15:03:58,-63.00,34.70,64QAM 2/3
15:04:00,-63.00,34.70,64QAM 2/3
15:04:02,-63.00,34.70,64QAM 2/3
15:04:04,-63.00,34.70,64QAM 2/3
15:04:06,-63.00,34.70,64QAM 2/3
15:04:08,-63.00,34.70,64QAM 2/3
15:04:10,-63.00,34.70,64QAM 2/3
15:04:12,-63.00,34.70,64QAM 2/3
15:04:14,-63.00,34.70,64QAM 2/3
15:04:16,-63.00,34.70,64QAM 2/3
15:04:18,-63.00,34.70,64QAM 2/3
15:04:20,-63.00,34.70,64QAM 2/3
15:04:22,-63.00,34.70,64QAM 2/3
15:04:24,-63.00,34.70,64QAM 2/3
15:04:26,-63.00,34.70,64QAM 2/3
15:04:28,-63.00,34.70,64QAM 2/3
15:04:30,-63.00,34.70,64QAM 2/3
15:04:32,-63.00,34.70,64QAM 2/3
15:04:34,-63.00,34.70,64QAM 2/3
15:04:36,-63.00,34.70,64QAM 2/3
15:04:38,-63.00,34.70,64QAM 2/3
15:04:41,-63.00,34.70,64QAM 2/3
15:04:43,-63.00,34.70,64QAM 2/3
15:04:45,-63.00,34.70,64QAM 2/3
15:04:47,-63.00,34.70,64QAM 2/3
15:04:49,-63.00,34.70,64QAM 2/3
15:04:51,-63.00,34.70,64QAM 2/3
15:04:53,-63.00,34.70,64QAM 2/3
15:04:55,-63.00,34.70,64QAM 2/3
15:04:57,-63.00,34.70,64QAM 2/3
15:04:59,-63.00,34.70,64QAM 2/3
15:05:01,-63.00,34.70,64QAM 2/3
15:05:03,-63.00,34.70,64QAM 2/3
15:05:05,-63.00,34.70,64QAM 2/3
15:05:07,-63.00,34.70,64QAM 2/3
15:05:09,-63.00,34.70,64QAM 2/3
15:05:11,-63.00,34.70,64QAM 2/3
15:05:13,-63.00,34.70,64QAM 2/3
15:05:15,-63.00,34.70,64QAM 2/3
15:05:17,-63.00,34.70,64QAM 2/3
15:05:19,-63.00,34.70,64QAM 2/3
15:05:21,-63.00,34.70,64QAM 2/3
15:05:23,-63.00,34.70,64QAM 2/3
15:05:25,-63.00,34.70,64QAM 2/3
15:05:27,-63.00,34.70,64QAM 2/3
15:05:29,-63.00,34.70,64QAM 2/3
15:05:31,-63.00,34.70,64QAM 2/3
15:05:33,-63.00,34.70,64QAM 2/3
15:05:35,-63.00,34.70,64QAM 2/3
15:05:37,-63.00,34.70,64QAM 2/3
15:05:39,-63.00,34.70,64QAM 2/3
15:05:41,-63.00,34.70,64QAM 2/3
15:05:43,-63.00,34.70,64QAM 2/3
15:05:45,-63.00,34.70,64QAM 2/3
15:05:47,-63.00,34.70,64QAM 2/3
15:05:49,-63.00,34.70,64QAM 2/3
15:05:51,-63.00,34.70,64QAM 2/3
15:05:53,-63.00,34.70,64QAM 2/3
15:05:55,-63.00,34.70,64QAM 2/3
15:05:57,-63.00,34.70,64QAM 2/3
15:05:59,-63.00,34.70,64QAM 2/3
15:06:01,-63.00,34.70,64QAM 2/3
15:06:03,-63.00,34.70,64QAM 2/3
15:06:05,-63.00,34.70,64QAM 2/3
15:06:07,-63.00,34.70,64QAM 2/3
15:06:09,-63.00,34.70,64QAM 2/3
15:06:11,-63.00,34.70,64QAM 2/3
15:06:13,-63.00,34.70,64QAM 2/3
15:06:15,-63.00,34.70,64QAM 2/3
15:06:17,-63.00,34.70,64QAM 2/3
15:06:19,-63.00,34.70,64QAM 2/3
15:06:21,-63.00,34.70,64QAM 2/3
15:06:23,-63.00,34.70,64QAM 2/3
15:06:25,-63.00,34.70,64QAM 2/3
15:06:28,-63.00,34.70,64QAM 2/3
15:06:30,-63.00,34.70,64QAM 2/3
15:06:32,-63.00,34.70,64QAM 2/3
15:06:34,-63.00,34.70,64QAM 2/3
15:06:36,-63.00,34.70,64QAM 2/3
15:06:38,-63.00,34.70,64QAM 2/3
15:06:40,-63.00,34.70,64QAM 2/3
15:06:42,-63.00,34.70,64QAM 2/3
15:06:44,-63.00,34.70,64QAM 2/3
15:06:46,-63.00,34.70,64QAM 2/3
15:06:48,-63.00,34.70,64QAM 2/3
15:06:50,-63.00,34.70,64QAM 2/3
15:06:52,-63.00,34.70,64QAM 2/3
15:06:54,-63.00,34.70,64QAM 2/3
15:06:56,-63.00,34.70,64QAM 2/3
15:06:58,-63.00,34.70,64QAM 2/3
15:07:00,-63.00,34.70,64QAM 2/3
15:07:02,-63.00,34.70,64QAM 2/3
15:07:04,-63.00,34.70,64QAM 2/3
15:07:06,-63.00,34.70,64QAM 2/3
15:07:08,-63.00,34.70,64QAM 2/3
15:07:10,-63.00,34.70,64QAM 2/3
15:07:12,-63.00,34.70,64QAM 2/3
15:07:14,-63.00,34.70,64QAM 2/3
15:07:16,-63.00,34.70,64QAM 2/3
15:07:18,-63.00,34.70,64QAM 2/3
15:07:20,-63.00,34.70,64QAM 2/3
15:07:22,-63.00,34.70,64QAM 2/3
15:07:24,-63.00,34.70,64QAM 2/3
15:07:26,-63.00,34.70,64QAM 2/3
15:07:28,-63.00,34.70,64QAM 2/3
15:07:30,-63.00,34.70,64QAM 2/3
15:07:32,-63.00,34.70,64QAM 2/3
15:07:34,-63.00,34.70,64QAM 2/3
15:07:36,-63.00,34.70,64QAM 2/3
15:07:38,-63.00,34.70,64QAM 2/3
15:07:40,-63.00,34.70,64QAM 2/3
15:07:42,-63.00,34.70,64QAM 2/3
15:07:44,-63.00,34.70,64QAM 2/3
15:07:46,-63.00,34.70,64QAM 2/3
15:07:48,-63.00,34.70,64QAM 2/3
15:07:50,-63.00,34.70,64QAM 2/3
15:07:52,-63.00,34.70,64QAM 2/3
15:07:54,-63.00,34.70,64QAM 2/3
15:07:56,-63.00,34.70,64QAM 2/3
15:07:58,-63.00,34.70,64QAM 2/3
15:08:00,-63.00,34.70,64QAM 2/3
15:08:02,-63.00,34.70,64QAM 2/3
15:08:04,-63.00,34.70,64QAM 2/3
15:08:06,-63.00,34.70,64QAM 2/3
15:08:08,-63.00,34.70,64QAM 2/3
15:08:10,-63.00,34.70,64QAM 2/3
15:08:12,-63.00,34.70,64QAM 2/3
15:08:14,-63.00,34.70,64QAM 2/3
15:08:16,-63.00,34.70,64QAM 2/3
15:08:18,-63.00,34.70,64QAM 2/3
15:08:20,-63.00,34.70,64QAM 2/3
15:08:22,-63.00,34.70,64QAM 2/3
15:08:24,-63.00,34.70,64QAM 2/3
15:08:26,-63.00,34.70,64QAM 2/3
15:08:28,-63.00,34.70,64QAM 2/3
15:08:30,-63.00,34.70,64QAM 2/3
15:08:33,-63.00,34.70,64QAM 2/3
15:08:35,-63.00,34.70,64QAM 2/3
15:08:37,-63.00,34.70,64QAM 2/3
15:08:39,-63.00,34.70,64QAM 2/3
15:08:41,-63.00,34.70,64QAM 2/3
15:08:43,-63.00,34.70,64QAM 2/3
15:08:45,-63.00,34.70,64QAM 2/3
15:08:47,-63.00,34.70,64QAM 2/3
15:08:49,-63.00,34.70,64QAM 2/3
15:08:51,-63.00,34.70,64QAM 2/3
15:08:53,-63.00,34.70,64QAM 2/3
15:08:55,-63.00,34.70,64QAM 2/3
15:08:57,-63.00,34.70,64QAM 2/3
15:08:59,-63.00,34.70,64QAM 2/3
15:09:01,-63.00,34.70,64QAM 2/3
15:09:03,-63.00,34.70,64QAM 2/3
15:09:05,-63.00,34.70,64QAM 2/3
15:09:07,-63.00,34.70,64QAM 2/3
15:09:09,-63.00,34.70,64QAM 2/3
15:09:11,-63.00,34.70,64QAM 2/3
15:09:13,-63.00,34.70,64QAM 2/3
15:09:15,-63.00,34.70,64QAM 2/3
15:09:17,-63.00,34.70,64QAM 2/3
15:09:19,-63.00,34.70,64QAM 2/3
15:09:21,-63.00,34.70,64QAM 2/3
15:09:23,-63.00,34.70,64QAM 2/3
15:09:25,-63.00,34.70,64QAM 2/3
15:09:27,-63.00,34.70,64QAM 2/3
15:09:29,-63.00,34.70,64QAM 2/3
15:09:31,-63.00,34.70,64QAM 2/3
15:09:33,-63.00,34.70,64QAM 2/3
15:09:35,-63.00,34.70,64QAM 2/3
15:09:37,-63.00,34.70,64QAM 2/3
15:09:39,-63.00,34.70,64QAM 2/3
15:09:41,-63.00,34.70,64QAM 2/3
15:09:43,-63.00,34.70,64QAM 2/3
15:09:45,-63.00,34.70,64QAM 2/3
15:09:47,-63.00,34.70,64QAM 2/3
15:09:49,-63.00,34.70,64QAM 2/3
15:09:51,-63.00,34.70,64QAM 2/3
15:09:53,-63.00,34.70,64QAM 2/3
15:09:55,-63.00,34.70,64QAM 2/3
15:09:57,-63.00,34.70,64QAM 2/3
15:09:59,-63.00,34.70,64QAM 2/3
15:10:01,-63.00,34.70,64QAM 2/3
15:10:03,-63.00,34.70,64QAM 2/3
15:10:05,-63.00,34.70,64QAM 2/3
15:10:07,-63.00,34.70,64QAM 2/3
