TIME, RX_LEVEL, SNR, MODULATION
18:23:50,-63.00,34.70,64QAM 2/3
18:23:52,-63.00,34.70,64QAM 2/3
18:23:54,-63.00,34.70,64QAM 2/3
18:23:56,-63.00,34.70,64QAM 2/3
18:23:58,-63.00,34.70,64QAM 2/3
18:24:00,-63.00,34.70,64QAM 2/3
18:24:02,-63.00,34.70,64QAM 2/3
18:24:04,-63.00,34.70,64QAM 2/3
18:24:06,-63.00,34.70,64QAM 2/3
18:24:08,-63.00,34.70,64QAM 2/3
18:24:10,-63.00,34.70,64QAM 2/3
18:24:12,-63.00,34.70,64QAM 2/3
18:24:14,-63.00,34.70,64QAM 2/3
18:24:16,-63.00,34.70,64QAM 2/3
18:24:18,-63.00,34.70,64QAM 2/3
18:24:20,-63.00,34.70,64QAM 2/3
18:24:22,-63.00,34.70,64QAM 2/3
18:24:24,-63.00,34.70,64QAM 2/3
18:24:26,-63.00,34.70,64QAM 2/3
18:24:28,-63.00,34.70,64QAM 2/3
18:24:30,-63.00,34.70,64QAM 2/3
18:24:32,-63.00,34.70,64QAM 2/3
18:24:34,-63.00,34.70,64QAM 2/3
18:24:36,-63.00,34.70,64QAM 2/3
18:24:38,-63.00,34.70,64QAM 2/3
18:24:40,-63.00,34.70,64QAM 2/3
18:24:42,-63.00,34.70,64QAM 2/3
18:24:44,-63.00,34.70,64QAM 2/3
18:24:46,-63.00,34.70,64QAM 2/3
18:24:48,-63.00,34.70,64QAM 2/3
18:24:50,-63.00,34.70,64QAM 2/3
18:24:52,-63.00,34.70,64QAM 2/3
18:24:54,-63.00,34.70,64QAM 2/3
18:24:56,-63.00,34.70,64QAM 2/3
18:24:58,-63.00,34.70,64QAM 2/3
18:25:00,-63.00,34.70,64QAM 2/3
18:25:02,-63.00,34.70,64QAM 2/3
18:25:04,-63.00,34.70,64QAM 2/3
18:25:06,-63.00,34.70,64QAM 2/3
18:25:08,-63.00,34.70,64QAM 2/3
18:25:10,-63.00,34.70,64QAM 2/3
18:25:12,-63.00,34.70,64QAM 2/3
18:25:14,-63.00,34.70,64QAM 2/3
18:25:16,-63.00,34.70,64QAM 2/3
18:25:18,-63.00,34.70,64QAM 2/3
18:25:20,-63.00,34.70,64QAM 2/3
18:25:22,-63.00,34.70,64QAM 2/3
18:25:24,-63.00,34.70,64QAM 2/3
18:25:26,-63.00,34.70,64QAM 2/3
18:25:28,-63.00,34.70,64QAM 2/3
18:25:30,-63.00,34.70,64QAM 2/3
18:25:32,-63.00,34.70,64QAM 2/3
18:25:34,-63.00,34.70,64QAM 2/3
18:25:36,-63.00,34.70,64QAM 2/3
18:25:38,-63.00,34.70,64QAM 2/3
18:25:40,-63.00,34.70,64QAM 2/3
18:25:43,-63.00,34.70,64QAM 2/3
18:25:45,-63.00,34.70,64QAM 2/3
18:25:47,-63.00,34.70,64QAM 2/3
18:25:49,-63.00,34.70,64QAM 2/3
18:25:51,-63.00,34.70,64QAM 2/3
18:25:53,-63.00,34.70,64QAM 2/3
18:25:55,-63.00,34.70,64QAM 2/3
18:25:57,-63.00,34.70,64QAM 2/3
18:25:59,-63.00,34.70,64QAM 2/3
18:26:01,-63.00,34.70,64QAM 2/3
18:26:03,-63.00,34.70,64QAM 2/3
18:26:05,-63.00,34.70,64QAM 2/3
18:26:07,-63.00,34.70,64QAM 2/3
18:26:09,-63.00,34.70,64QAM 2/3
18:26:11,-63.00,34.70,64QAM 2/3
18:26:13,-63.00,34.70,64QAM 2/3
18:26:15,-63.00,34.70,64QAM 2/3
18:26:17,-63.00,34.70,64QAM 2/3
18:26:19,-63.00,34.70,64QAM 2/3
18:26:21,-63.00,34.70,64QAM 2/3
18:26:23,-63.00,34.70,64QAM 2/3
18:26:25,-63.00,34.70,64QAM 2/3
18:26:27,-63.00,34.70,64QAM 2/3
18:26:29,-63.00,34.70,64QAM 2/3
18:26:31,-63.00,34.70,64QAM 2/3
18:26:33,-63.00,34.70,64QAM 2/3
18:26:35,-63.00,34.70,64QAM 2/3
18:26:37,-63.00,34.70,64QAM 2/3
18:26:39,-63.00,34.70,64QAM 2/3
18:26:41,-63.00,34.70,64QAM 2/3
18:26:43,-63.00,34.70,64QAM 2/3
18:26:45,-63.00,34.70,64QAM 2/3
18:26:47,-63.00,34.70,64QAM 2/3
18:26:49,-63.00,34.70,64QAM 2/3
18:26:51,-63.00,34.70,64QAM 2/3
18:26:53,-63.00,34.70,64QAM 2/3
18:26:55,-63.00,34.70,64QAM 2/3
18:26:57,-63.00,34.70,64QAM 2/3
18:26:59,-63.00,34.70,64QAM 2/3
18:27:01,-63.00,34.70,64QAM 2/3
18:27:03,-63.00,34.70,64QAM 2/3
18:27:05,-63.00,34.70,64QAM 2/3
18:27:07,-63.00,34.70,64QAM 2/3
18:27:09,-63.00,34.70,64QAM 2/3
18:27:11,-63.00,34.70,64QAM 2/3
18:27:13,-63.00,34.70,64QAM 2/3
18:27:15,-63.00,34.70,64QAM 2/3
18:27:17,-63.00,34.70,64QAM 2/3
18:27:19,-63.00,34.70,64QAM 2/3
18:27:21,-63.00,34.70,64QAM 2/3
18:27:23,-63.00,34.70,64QAM 2/3
18:27:25,-63.00,34.70,64QAM 2/3
18:27:27,-63.00,34.70,64QAM 2/3
18:27:29,-63.00,34.70,64QAM 2/3
18:27:31,-63.00,34.70,64QAM 2/3
18:27:33,-63.00,34.70,64QAM 2/3
18:27:35,-63.00,34.70,64QAM 2/3
18:27:37,-63.00,34.70,64QAM 2/3
18:27:39,-63.00,34.70,64QAM 2/3
18:27:41,-63.00,34.70,64QAM 2/3
18:27:43,-63.00,34.70,64QAM 2/3
18:27:45,-63.00,34.70,64QAM 2/3
18:27:47,-63.00,34.70,64QAM 2/3
18:27:49,-63.00,34.70,64QAM 2/3
18:27:51,-63.00,34.70,64QAM 2/3
18:27:53,-63.00,34.70,64QAM 2/3
18:27:55,-63.00,34.70,64QAM 2/3
18:27:57,-63.00,34.70,64QAM 2/3
18:27:59,-63.00,34.70,64QAM 2/3
18:28:01,-63.00,34.70,64QAM 2/3
18:28:03,-63.00,34.70,64QAM 2/3
18:28:05,-63.00,34.70,64QAM 2/3
18:28:07,-63.00,34.70,64QAM 2/3
18:28:09,-63.00,34.70,64QAM 2/3
18:28:11,-63.00,34.70,64QAM 2/3
18:28:13,-63.00,34.70,64QAM 2/3
18:28:16,-63.00,34.70,64QAM 2/3
18:28:18,-63.00,34.70,64QAM 2/3
18:28:20,-63.00,34.70,64QAM 2/3
18:28:22,-63.00,34.70,64QAM 2/3
18:28:24,-63.00,34.70,64QAM 2/3
18:28:26,-63.00,34.70,64QAM 2/3
18:28:28,-63.00,34.70,64QAM 2/3
18:28:30,-63.00,34.70,64QAM 2/3
18:28:32,-63.00,34.70,64QAM 2/3
18:28:34,-63.00,34.70,64QAM 2/3
18:28:36,-63.00,34.70,64QAM 2/3
18:28:38,-63.00,34.70,64QAM 2/3
18:28:40,-63.00,34.70,64QAM 2/3
18:28:42,-63.00,34.70,64QAM 2/3
18:28:44,-63.00,34.70,64QAM 2/3
18:28:46,-63.00,34.70,64QAM 2/3
18:28:48,-63.00,34.70,64QAM 2/3
18:28:50,-63.00,34.70,64QAM 2/3
18:28:52,-63.00,34.70,64QAM 2/3
18:28:54,-63.00,34.70,64QAM 2/3
18:28:56,-63.00,34.70,64QAM 2/3
18:28:58,-63.00,34.70,64QAM 2/3
18:29:00,-63.00,34.70,64QAM 2/3
18:29:02,-63.00,34.70,64QAM 2/3
18:29:04,-63.00,34.70,64QAM 2/3
18:29:06,-63.00,34.70,64QAM 2/3
18:29:08,-63.00,34.70,64QAM 2/3
18:29:10,-63.00,34.70,64QAM 2/3
18:29:12,-63.00,34.70,64QAM 2/3
18:29:14,-63.00,34.70,64QAM 2/3
18:29:16,-63.00,34.70,64QAM 2/3
18:29:18,-63.00,34.70,64QAM 2/3
18:29:20,-63.00,34.70,64QAM 2/3
18:29:22,-63.00,34.70,64QAM 2/3
18:29:24,-63.00,34.70,64QAM 2/3
18:29:26,-63.00,34.70,64QAM 2/3
18:29:28,-63.00,34.70,64QAM 2/3
18:29:30,-63.00,34.70,64QAM 2/3
18:29:32,-63.00,34.70,64QAM 2/3
18:29:34,-63.00,34.70,64QAM 2/3
18:29:36,-63.00,34.70,64QAM 2/3
18:29:38,-63.00,34.70,64QAM 2/3
18:29:40,-63.00,34.70,64QAM 2/3
18:29:42,-63.00,34.70,64QAM 2/3
18:29:44,-63.00,34.70,64QAM 2/3
18:29:46,-63.00,34.70,64QAM 2/3
18:29:48,-63.00,34.70,64QAM 2/3
18:29:50,-63.00,34.70,64QAM 2/3
18:29:52,-63.00,34.70,64QAM 2/3
18:29:54,-63.00,34.70,64QAM 2/3
18:29:56,-63.00,34.70,64QAM 2/3
18:29:58,-63.00,34.70,64QAM 2/3
18:30:00,-63.00,34.70,64QAM 2/3
18:30:02,-63.00,34.70,64QAM 2/3
18:30:04,-63.00,34.70,64QAM 2/3
18:30:06,-63.00,34.70,64QAM 2/3
18:30:08,-63.00,34.70,64QAM 2/3
18:30:10,-63.00,34.70,64QAM 2/3
18:30:12,-63.00,34.70,64QAM 2/3
18:30:14,-63.00,34.70,64QAM 2/3
18:30:16,-63.00,34.70,64QAM 2/3
18:30:18,-63.00,34.70,64QAM 2/3
18:30:20,-63.00,34.70,64QAM 2/3
18:30:22,-63.00,34.70,64QAM 2/3
18:30:24,-63.00,34.70,64QAM 2/3
18:30:26,-63.00,34.70,64QAM 2/3
18:30:28,-63.00,34.70,64QAM 2/3
18:30:30,-63.00,34.70,64QAM 2/3
18:30:32,-63.00,34.70,64QAM 2/3
18:30:34,-63.00,34.70,64QAM 2/3
18:30:36,-63.00,34.70,64QAM 2/3
18:30:38,-63.00,34.70,64QAM 2/3
18:30:40,-63.00,34.70,64QAM 2/3
18:30:42,-63.00,34.70,64QAM 2/3
18:30:44,-63.00,34.70,64QAM 2/3
18:30:46,-63.00,34.70,64QAM 2/3
18:30:49,-63.00,34.70,64QAM 2/3
18:30:51,-63.00,34.70,64QAM 2/3
18:30:53,-63.00,34.70,64QAM 2/3
18:30:55,-63.00,34.70,64QAM 2/3
18:30:57,-63.00,34.70,64QAM 2/3
18:30:59,-63.00,34.70,64QAM 2/3
18:31:01,-63.00,34.70,64QAM 2/3
18:31:03,-63.00,34.70,64QAM 2/3
18:31:05,-63.00,34.70,64QAM 2/3
18:31:07,-63.00,34.70,64QAM 2/3
18:31:09,-63.00,34.70,64QAM 2/3
18:31:11,-63.00,34.70,64QAM 2/3
18:31:13,-63.00,34.70,64QAM 2/3
18:31:15,-63.00,34.70,64QAM 2/3
18:31:17,-63.00,34.70,64QAM 2/3
18:31:19,-63.00,34.70,64QAM 2/3
18:31:21,-63.00,34.70,64QAM 2/3
18:31:23,-63.00,34.70,64QAM 2/3
18:31:25,-63.00,34.70,64QAM 2/3
18:31:27,-63.00,34.70,64QAM 2/3
18:31:29,-63.00,34.70,64QAM 2/3
18:31:31,-63.00,34.70,64QAM 2/3
18:31:33,-63.00,34.70,64QAM 2/3
18:31:35,-63.00,34.70,64QAM 2/3
18:31:37,-63.00,34.70,64QAM 2/3
18:31:39,-63.00,34.70,64QAM 2/3
18:31:41,-63.00,34.70,64QAM 2/3
18:31:43,-63.00,34.70,64QAM 2/3
18:31:45,-63.00,34.70,64QAM 2/3
18:31:47,-63.00,34.70,64QAM 2/3
18:31:49,-63.00,34.70,64QAM 2/3
18:31:51,-63.00,34.70,64QAM 2/3
18:31:53,-63.00,34.70,64QAM 2/3
18:31:55,-63.00,34.70,64QAM 2/3
18:31:57,-63.00,34.70,64QAM 2/3
18:31:59,-63.00,34.70,64QAM 2/3
18:32:01,-63.00,34.70,64QAM 2/3
18:32:03,-63.00,34.70,64QAM 2/3
18:32:05,-63.00,34.70,64QAM 2/3
18:32:07,-63.00,34.70,64QAM 2/3
18:32:09,-63.00,34.70,64QAM 2/3
18:32:11,-63.00,34.70,64QAM 2/3
18:32:13,-63.00,34.70,64QAM 2/3
18:32:15,-63.00,34.70,64QAM 2/3
18:32:17,-63.00,34.70,64QAM 2/3
18:32:19,-63.00,34.70,64QAM 2/3
18:32:21,-63.00,34.70,64QAM 2/3
18:32:23,-63.00,34.70,64QAM 2/3
18:32:25,-63.00,34.70,64QAM 2/3
18:32:27,-63.00,34.70,64QAM 2/3
18:32:29,-63.00,34.70,64QAM 2/3
18:32:31,-63.00,34.70,64QAM 2/3
18:32:33,-63.00,34.70,64QAM 2/3
18:32:35,-63.00,34.70,64QAM 2/3
18:32:37,-63.00,34.70,64QAM 2/3
18:32:39,-63.00,34.70,64QAM 2/3
18:32:41,-63.00,34.70,64QAM 2/3
18:32:43,-63.00,34.70,64QAM 2/3
18:32:45,-63.00,34.70,64QAM 2/3
18:32:47,-63.00,34.70,64QAM 2/3
18:32:49,-63.00,34.70,64QAM 2/3
18:32:51,-63.00,34.70,64QAM 2/3
18:32:53,-63.00,34.70,64QAM 2/3
18:32:55,-63.00,34.70,64QAM 2/3
18:32:57,-63.00,34.70,64QAM 2/3
18:32:59,-63.00,34.70,64QAM 2/3
18:33:01,-63.00,34.70,64QAM 2/3
18:33:03,-63.00,34.70,64QAM 2/3
18:33:05,-63.00,34.70,64QAM 2/3
18:33:07,-63.00,34.70,64QAM 2/3
18:33:09,-63.00,34.70,64QAM 2/3
18:33:11,-63.00,34.70,64QAM 2/3
18:33:13,-63.00,34.70,64QAM 2/3
18:33:15,-63.00,34.70,64QAM 2/3
18:33:17,-63.00,34.70,64QAM 2/3
18:33:19,-63.00,34.70,64QAM 2/3
18:33:21,-63.00,34.70,64QAM 2/3
18:33:23,-63.00,34.70,64QAM 2/3
18:33:25,-63.00,34.70,64QAM 2/3
18:33:27,-63.00,34.70,64QAM 2/3
18:33:29,-63.00,34.70,64QAM 2/3
18:33:31,-63.00,34.70,64QAM 2/3
18:33:33,-63.00,34.70,64QAM 2/3
18:33:35,-63.00,34.70,64QAM 2/3
18:33:37,-63.00,34.70,64QAM 2/3
18:33:39,-63.00,34.70,64QAM 2/3
18:33:42,-63.00,34.70,64QAM 2/3
18:33:44,-63.00,34.70,64QAM 2/3
18:33:46,-63.00,34.70,64QAM 2/3
18:33:48,-63.00,34.70,64QAM 2/3
18:33:50,-63.00,34.70,64QAM 2/3
18:33:52,-63.00,34.70,64QAM 2/3
18:33:54,-63.00,34.70,64QAM 2/3
18:33:56,-63.00,34.70,64QAM 2/3
18:33:58,-63.00,34.70,64QAM 2/3
18:34:00,-63.00,34.70,64QAM 2/3
18:34:02,-63.00,34.70,64QAM 2/3
18:34:04,-63.00,34.70,64QAM 2/3
18:34:06,-63.00,34.70,64QAM 2/3
18:34:08,-63.00,34.70,64QAM 2/3
18:34:10,-63.00,34.70,64QAM 2/3
18:34:12,-63.00,34.70,64QAM 2/3
18:34:14,-63.00,34.70,64QAM 2/3
18:34:16,-63.00,34.70,64QAM 2/3
18:34:18,-63.00,34.70,64QAM 2/3
18:34:20,-63.00,34.70,64QAM 2/3
18:34:22,-63.00,34.70,64QAM 2/3
18:34:24,-63.00,34.70,64QAM 2/3
18:34:26,-63.00,34.70,64QAM 2/3
18:34:28,-63.00,34.70,64QAM 2/3
18:34:30,-63.00,34.70,64QAM 2/3
18:34:32,-63.00,34.70,64QAM 2/3
18:34:34,-63.00,34.70,64QAM 2/3
18:34:36,-63.00,34.70,64QAM 2/3
18:34:38,-63.00,34.70,64QAM 2/3
18:34:40,-63.00,34.70,64QAM 2/3
18:34:42,-63.00,34.70,64QAM 2/3
18:34:44,-63.00,34.70,64QAM 2/3
18:34:46,-63.00,34.70,64QAM 2/3
18:34:48,-63.00,34.70,64QAM 2/3
18:34:50,-63.00,34.70,64QAM 2/3
18:34:52,-63.00,34.70,64QAM 2/3
18:34:54,-63.00,34.70,64QAM 2/3
18:34:56,-63.00,34.70,64QAM 2/3
18:34:58,-63.00,34.70,64QAM 2/3
18:35:00,-63.00,34.70,64QAM 2/3
18:35:02,-63.00,34.70,64QAM 2/3
18:35:04,-63.00,34.70,64QAM 2/3
18:35:06,-63.00,34.70,64QAM 2/3
18:35:08,-63.00,34.70,64QAM 2/3
18:35:10,-63.00,34.70,64QAM 2/3
18:35:12,-63.00,34.70,64QAM 2/3
18:35:14,-63.00,34.70,64QAM 2/3
18:35:16,-63.00,34.70,64QAM 2/3
18:35:18,-63.00,34.70,64QAM 2/3
18:35:20,-63.00,34.70,64QAM 2/3
18:35:22,-63.00,34.70,64QAM 2/3
18:35:24,-63.00,34.70,64QAM 2/3
18:35:26,-63.00,34.70,64QAM 2/3
18:35:28,-63.00,34.70,64QAM 2/3
18:35:30,-63.00,34.70,64QAM 2/3
18:35:32,-63.00,34.70,64QAM 2/3
18:35:34,-63.00,34.70,64QAM 2/3
18:35:36,-63.00,34.70,64QAM 2/3
18:35:38,-63.00,34.70,64QAM 2/3
18:35:40,-63.00,34.70,64QAM 2/3
18:35:42,-63.00,34.70,64QAM 2/3
18:35:44,-63.00,34.70,64QAM 2/3
18:35:46,-63.00,34.70,64QAM 2/3
18:35:48,-63.00,34.70,64QAM 2/3
18:35:50,-63.00,34.70,64QAM 2/3
18:35:52,-63.00,34.70,64QAM 2/3
18:35:54,-63.00,34.70,64QAM 2/3
18:35:56,-63.00,34.70,64QAM 2/3
18:35:58,-63.00,34.70,64QAM 2/3
18:36:00,-63.00,34.70,64QAM 2/3
18:36:02,-63.00,34.70,64QAM 2/3
18:36:04,-63.00,34.70,64QAM 2/3
18:36:07,-63.00,34.70,64QAM 2/3
18:36:09,-63.00,34.70,64QAM 2/3
18:36:11,-63.00,34.70,64QAM 2/3
18:36:13,-63.00,34.70,64QAM 2/3
18:36:15,-63.00,34.70,64QAM 2/3
18:36:17,-63.00,34.70,64QAM 2/3
18:36:19,-63.00,34.70,64QAM 2/3
18:36:21,-63.00,34.70,64QAM 2/3
18:36:23,-63.00,34.70,64QAM 2/3
18:36:25,-63.00,34.70,64QAM 2/3
18:36:27,-63.00,34.70,64QAM 2/3
18:36:29,-63.00,34.70,64QAM 2/3
18:36:31,-63.00,34.70,64QAM 2/3
18:36:33,-63.00,34.70,64QAM 2/3
18:36:35,-63.00,34.70,64QAM 2/3
18:36:37,-63.00,34.70,64QAM 2/3
18:36:39,-63.00,34.70,64QAM 2/3
18:36:41,-63.00,34.70,64QAM 2/3
18:36:43,-63.00,34.70,64QAM 2/3
18:36:45,-63.00,34.70,64QAM 2/3
18:36:47,-63.00,34.70,64QAM 2/3
18:36:49,-63.00,34.70,64QAM 2/3
18:36:51,-63.00,34.70,64QAM 2/3
18:36:53,-63.00,34.70,64QAM 2/3
18:36:55,-63.00,34.70,64QAM 2/3
18:36:57,-63.00,34.70,64QAM 2/3
18:36:59,-63.00,34.70,64QAM 2/3
18:37:01,-63.00,34.70,64QAM 2/3
18:37:03,-63.00,34.70,64QAM 2/3
18:37:05,-63.00,34.70,64QAM 2/3
18:37:07,-63.00,34.70,64QAM 2/3
18:37:09,-63.00,34.70,64QAM 2/3
18:37:11,-63.00,34.70,64QAM 2/3
18:37:13,-63.00,34.70,64QAM 2/3
18:37:15,-63.00,34.70,64QAM 2/3
18:37:17,-63.00,34.70,64QAM 2/3
18:37:19,-63.00,34.70,64QAM 2/3
18:37:21,-63.00,34.70,64QAM 2/3
18:37:23,-63.00,34.70,64QAM 2/3
18:37:25,-63.00,34.70,64QAM 2/3
18:37:27,-63.00,34.70,64QAM 2/3
18:37:29,-63.00,34.70,64QAM 2/3
18:37:31,-63.00,34.70,64QAM 2/3
18:37:33,-63.00,34.70,64QAM 2/3
18:37:35,-63.00,34.70,64QAM 2/3
18:37:37,-63.00,34.70,64QAM 2/3
18:37:39,-63.00,34.70,64QAM 2/3
18:37:41,-63.00,34.70,64QAM 2/3
18:37:43,-63.00,34.70,64QAM 2/3
18:37:45,-63.00,34.70,64QAM 2/3
18:37:47,-63.00,34.70,64QAM 2/3
18:37:49,-63.00,34.70,64QAM 2/3
18:37:51,-63.00,34.70,64QAM 2/3
18:37:53,-63.00,34.70,64QAM 2/3
18:37:55,-63.00,34.70,64QAM 2/3
18:37:57,-63.00,34.70,64QAM 2/3
18:37:59,-63.00,34.70,64QAM 2/3
18:38:01,-63.00,34.70,64QAM 2/3
18:38:03,-63.00,34.70,64QAM 2/3
18:38:05,-63.00,34.70,64QAM 2/3
18:38:07,-63.00,34.70,64QAM 2/3
18:38:09,-63.00,34.70,64QAM 2/3
18:38:11,-63.00,34.70,64QAM 2/3
18:38:13,-63.00,34.70,64QAM 2/3
18:38:15,-63.00,34.70,64QAM 2/3
18:38:17,-63.00,34.70,64QAM 2/3
18:38:19,-63.00,34.70,64QAM 2/3
18:38:21,-63.00,34.70,64QAM 2/3
18:38:23,-63.00,34.70,64QAM 2/3
18:38:25,-63.00,34.70,64QAM 2/3
18:38:27,-63.00,34.70,64QAM 2/3
18:38:29,-63.00,34.70,64QAM 2/3
18:38:31,-63.00,34.70,64QAM 2/3
18:38:33,-63.00,34.70,64QAM 2/3
18:38:35,-63.00,34.70,64QAM 2/3
18:38:38,-63.00,34.70,64QAM 2/3
18:38:40,-63.00,34.70,64QAM 2/3
18:38:42,-63.00,34.70,64QAM 2/3
18:38:44,-63.00,34.70,64QAM 2/3
18:38:46,-63.00,34.70,64QAM 2/3
18:38:48,-63.00,34.70,64QAM 2/3
18:38:50,-63.00,34.70,64QAM 2/3
18:38:52,-63.00,34.70,64QAM 2/3
18:38:54,-63.00,34.70,64QAM 2/3
18:38:56,-63.00,34.70,64QAM 2/3
18:38:58,-63.00,34.70,64QAM 2/3
18:39:00,-63.00,34.70,64QAM 2/3
18:39:02,-63.00,34.70,64QAM 2/3
18:39:04,-63.00,34.70,64QAM 2/3
18:39:06,-63.00,34.70,64QAM 2/3
18:39:08,-63.00,34.70,64QAM 2/3
18:39:10,-63.00,34.70,64QAM 2/3
18:39:12,-63.00,34.70,64QAM 2/3
18:39:14,-63.00,34.70,64QAM 2/3
18:39:16,-63.00,34.70,64QAM 2/3
18:39:18,-63.00,34.70,64QAM 2/3
18:39:20,-63.00,34.70,64QAM 2/3
18:39:22,-63.00,34.70,64QAM 2/3
18:39:24,-63.00,34.70,64QAM 2/3
18:39:26,-63.00,34.70,64QAM 2/3
18:39:28,-63.00,34.70,64QAM 2/3
18:39:30,-63.00,34.70,64QAM 2/3
18:39:32,-63.00,34.70,64QAM 2/3
18:39:34,-63.00,34.70,64QAM 2/3
18:39:36,-63.00,34.70,64QAM 2/3
18:39:38,-63.00,34.70,64QAM 2/3
18:39:40,-63.00,34.70,64QAM 2/3
18:39:42,-63.00,34.70,64QAM 2/3
18:39:44,-63.00,34.70,64QAM 2/3
18:39:46,-63.00,34.70,64QAM 2/3
18:39:48,-63.00,34.70,64QAM 2/3
18:39:50,-63.00,34.70,64QAM 2/3
18:39:52,-63.00,34.70,64QAM 2/3
18:39:54,-63.00,34.70,64QAM 2/3
18:39:56,-63.00,34.70,64QAM 2/3
18:39:58,-63.00,34.70,64QAM 2/3
18:40:00,-63.00,34.70,64QAM 2/3
18:40:02,-63.00,34.70,64QAM 2/3
18:40:04,-63.00,34.70,64QAM 2/3
18:40:06,-63.00,34.70,64QAM 2/3
18:40:08,-63.00,34.70,64QAM 2/3
18:40:10,-63.00,34.70,64QAM 2/3
18:40:12,-63.00,34.70,64QAM 2/3
18:40:14,-63.00,34.70,64QAM 2/3
18:40:16,-63.00,34.70,64QAM 2/3
18:40:18,-63.00,34.70,64QAM 2/3
18:40:20,-63.00,34.70,64QAM 2/3
18:40:22,-63.00,34.70,64QAM 2/3
18:40:24,-63.00,34.70,64QAM 2/3
18:40:26,-63.00,34.70,64QAM 2/3
18:40:28,-63.00,34.70,64QAM 2/3
18:40:30,-63.00,34.70,64QAM 2/3
18:40:32,-63.00,34.70,64QAM 2/3
18:40:34,-63.00,34.70,64QAM 2/3
18:40:36,-63.00,34.70,64QAM 2/3
18:40:38,-63.00,34.70,64QAM 2/3
18:40:40,-63.00,34.70,64QAM 2/3
18:40:42,-63.00,34.70,64QAM 2/3
18:40:44,-63.00,34.70,64QAM 2/3
18:40:46,-63.00,34.70,64QAM 2/3
18:40:48,-63.00,34.70,64QAM 2/3
18:40:50,-63.00,34.70,64QAM 2/3
18:40:52,-63.00,34.70,64QAM 2/3
18:40:54,-63.00,34.70,64QAM 2/3
18:40:56,-63.00,34.70,64QAM 2/3
18:40:58,-63.00,34.70,64QAM 2/3
18:41:00,-63.00,34.70,64QAM 2/3
18:41:02,-63.00,34.70,64QAM 2/3
18:41:04,-63.00,34.70,64QAM 2/3
18:41:06,-63.00,34.70,64QAM 2/3
18:41:08,-63.00,34.70,64QAM 2/3
18:41:10,-63.00,34.70,64QAM 2/3
18:41:12,-63.00,34.70,64QAM 2/3
18:41:14,-63.00,34.70,64QAM 2/3
18:41:16,-63.00,34.70,64QAM 2/3
18:41:18,-63.00,34.70,64QAM 2/3
18:41:20,-63.00,34.70,64QAM 2/3
18:41:22,-63.00,34.70,64QAM 2/3
18:41:24,-63.00,34.70,64QAM 2/3
18:41:26,-63.00,34.70,64QAM 2/3
18:41:28,-63.00,34.70,64QAM 2/3
18:41:30,-63.00,34.70,64QAM 2/3
18:41:32,-63.00,34.70,64QAM 2/3
18:41:34,-63.00,34.70,64QAM 2/3
18:41:36,-63.00,34.70,64QAM 2/3
18:41:38,-63.00,34.70,64QAM 2/3
18:41:40,-63.00,34.70,64QAM 2/3
18:41:43,-63.00,34.70,64QAM 2/3
18:41:45,-63.00,34.70,64QAM 2/3
18:41:47,-63.00,34.70,64QAM 2/3
18:41:49,-63.00,34.70,64QAM 2/3
18:41:51,-63.00,34.70,64QAM 2/3
18:41:53,-63.00,34.70,64QAM 2/3
18:41:55,-63.00,34.70,64QAM 2/3
18:41:57,-63.00,34.70,64QAM 2/3
18:41:59,-63.00,34.70,64QAM 2/3
18:42:01,-63.00,34.70,64QAM 2/3
18:42:03,-63.00,34.70,64QAM 2/3
18:42:05,-63.00,34.70,64QAM 2/3
18:42:07,-63.00,34.70,64QAM 2/3
18:42:09,-63.00,34.70,64QAM 2/3
18:42:11,-63.00,34.70,64QAM 2/3
18:42:13,-63.00,34.70,64QAM 2/3
18:42:15,-63.00,34.70,64QAM 2/3
18:42:17,-63.00,34.70,64QAM 2/3
18:42:19,-63.00,34.70,64QAM 2/3
18:42:21,-63.00,34.70,64QAM 2/3
18:42:23,-63.00,34.70,64QAM 2/3
18:42:25,-63.00,34.70,64QAM 2/3
18:42:27,-63.00,34.70,64QAM 2/3
18:42:29,-63.00,34.70,64QAM 2/3
18:42:31,-63.00,34.70,64QAM 2/3
18:42:33,-63.00,34.70,64QAM 2/3
18:42:35,-63.00,34.70,64QAM 2/3
18:42:37,-63.00,34.70,64QAM 2/3
18:42:39,-63.00,34.70,64QAM 2/3
18:42:41,-63.00,34.70,64QAM 2/3
18:42:43,-63.00,34.70,64QAM 2/3
18:42:45,-63.00,34.70,64QAM 2/3
18:42:47,-63.00,34.70,64QAM 2/3
18:42:49,-63.00,34.70,64QAM 2/3
18:42:51,-63.00,34.70,64QAM 2/3
18:42:53,-63.00,34.70,64QAM 2/3
18:42:55,-63.00,34.70,64QAM 2/3
18:42:57,-63.00,34.70,64QAM 2/3
18:42:59,-63.00,34.70,64QAM 2/3
18:43:01,-63.00,34.70,64QAM 2/3
18:43:03,-63.00,34.70,64QAM 2/3
18:43:05,-63.00,34.70,64QAM 2/3
18:43:07,-63.00,34.70,64QAM 2/3
18:43:09,-63.00,34.70,64QAM 2/3
18:43:11,-63.00,34.70,64QAM 2/3
18:43:13,-63.00,34.70,64QAM 2/3
18:43:15,-63.00,34.70,64QAM 2/3
18:43:17,-63.00,34.70,64QAM 2/3
18:43:19,-63.00,34.70,64QAM 2/3
