TIME, RX_LEVEL, SNR, MODULATION
10:36:36,-63.00,34.70,64QAM 2/3
10:36:38,-63.00,34.70,64QAM 2/3
10:36:40,-63.00,34.70,64QAM 2/3
10:36:42,-63.00,34.70,64QAM 2/3
10:36:44,-63.00,34.70,64QAM 2/3
10:36:46,-63.00,34.70,64QAM 2/3
10:36:48,-63.00,34.70,64QAM 2/3
10:36:50,-63.00,34.70,64QAM 2/3
10:36:52,-63.00,34.70,64QAM 2/3
10:36:54,-63.00,34.70,64QAM 2/3
10:36:56,-63.00,34.70,64QAM 2/3
10:36:58,-63.00,34.70,64QAM 2/3
10:37:00,-63.00,34.70,64QAM 2/3
10:37:02,-63.00,34.70,64QAM 2/3
10:37:04,-63.00,34.70,64QAM 2/3
10:37:06,-63.00,34.70,64QAM 2/3
10:37:08,-63.00,34.70,64QAM 2/3
10:37:10,-63.00,34.70,64QAM 2/3
10:37:12,-63.00,34.70,64QAM 2/3
10:37:14,-63.00,34.70,64QAM 2/3
10:37:16,-63.00,34.70,64QAM 2/3
10:37:18,-63.00,34.70,64QAM 2/3
10:37:20,-63.00,34.70,64QAM 2/3
10:37:22,-63.00,34.70,64QAM 2/3
10:37:24,-63.00,34.70,64QAM 2/3
10:37:26,-63.00,34.70,64QAM 2/3
10:37:28,-63.00,34.70,64QAM 2/3
10:37:30,-63.00,34.70,64QAM 2/3
10:37:32,-63.00,34.70,64QAM 2/3
10:37:34,-63.00,34.70,64QAM 2/3
10:37:36,-63.00,34.70,64QAM 2/3
10:37:38,-63.00,34.70,64QAM 2/3
10:37:40,-63.00,34.70,64QAM 2/3
10:37:42,-63.00,34.70,64QAM 2/3
10:37:44,-63.00,34.70,64QAM 2/3
10:37:46,-63.00,34.70,64QAM 2/3
10:37:48,-63.00,34.70,64QAM 2/3
10:37:50,-63.00,34.70,64QAM 2/3
10:37:52,-63.00,34.70,64QAM 2/3
10:37:54,-63.00,34.70,64QAM 2/3
10:37:56,-63.00,34.70,64QAM 2/3
10:37:58,-63.00,34.70,64QAM 2/3
10:38:01,-63.00,34.70,64QAM 2/3
10:38:03,-63.00,34.70,64QAM 2/3
10:38:05,-63.00,34.70,64QAM 2/3
10:38:07,-63.00,34.70,64QAM 2/3
10:38:09,-63.00,34.70,64QAM 2/3
10:38:11,-63.00,34.70,64QAM 2/3
10:38:13,-63.00,34.70,64QAM 2/3
10:38:15,-63.00,34.70,64QAM 2/3
10:38:17,-63.00,34.70,64QAM 2/3
10:38:19,-63.00,34.70,64QAM 2/3
10:38:21,-63.00,34.70,64QAM 2/3
10:38:23,-63.00,34.70,64QAM 2/3
10:38:25,-63.00,34.70,64QAM 2/3
10:38:27,-63.00,34.70,64QAM 2/3
10:38:29,-63.00,34.70,64QAM 2/3
10:38:31,-63.00,34.70,64QAM 2/3
10:38:33,-63.00,34.70,64QAM 2/3
10:38:35,-63.00,34.70,64QAM 2/3
10:38:37,-63.00,34.70,64QAM 2/3
10:38:39,-63.00,34.70,64QAM 2/3
10:38:41,-63.00,34.70,64QAM 2/3
10:38:43,-63.00,34.70,64QAM 2/3
10:38:45,-63.00,34.70,64QAM 2/3
10:38:47,-63.00,34.70,64QAM 2/3
10:38:49,-63.00,34.70,64QAM 2/3
10:38:51,-63.00,34.70,64QAM 2/3
10:38:53,-63.00,34.70,64QAM 2/3
10:38:55,-63.00,34.70,64QAM 2/3
10:38:57,-63.00,34.70,64QAM 2/3
10:38:59,-63.00,34.70,64QAM 2/3
10:39:01,-63.00,34.70,64QAM 2/3
10:39:03,-63.00,34.70,64QAM 2/3
10:39:05,-63.00,34.70,64QAM 2/3
10:39:07,-63.00,34.70,64QAM 2/3
10:39:09,-63.00,34.70,64QAM 2/3
10:39:11,-63.00,34.70,64QAM 2/3
10:39:13,-63.00,34.70,64QAM 2/3
10:39:15,-63.00,34.70,64QAM 2/3
10:39:17,-63.00,34.70,64QAM 2/3
10:39:19,-63.00,34.70,64QAM 2/3
10:39:21,-63.00,34.70,64QAM 2/3
10:39:23,-63.00,34.70,64QAM 2/3
10:39:25,-63.00,34.70,64QAM 2/3
10:39:27,-63.00,34.70,64QAM 2/3
10:39:29,-63.00,34.70,64QAM 2/3
10:39:31,-63.00,34.70,64QAM 2/3
10:39:33,-63.00,34.70,64QAM 2/3
10:39:35,-63.00,34.70,64QAM 2/3
10:39:37,-63.00,34.70,64QAM 2/3
10:39:39,-63.00,34.70,64QAM 2/3
10:39:41,-63.00,34.70,64QAM 2/3
10:39:43,-63.00,34.70,64QAM 2/3
10:39:45,-63.00,34.70,64QAM 2/3
10:39:47,-63.00,34.70,64QAM 2/3
10:39:49,-63.00,34.70,64QAM 2/3
10:39:51,-63.00,34.70,64QAM 2/3
10:39:53,-63.00,34.70,64QAM 2/3
10:39:55,-63.00,34.70,64QAM 2/3
10:39:57,-63.00,34.70,64QAM 2/3
10:39:59,-63.00,34.70,64QAM 2/3
10:40:01,-63.00,34.70,64QAM 2/3
10:40:03,-63.00,34.70,64QAM 2/3
10:40:05,-63.00,34.70,64QAM 2/3
10:40:07,-63.00,34.70,64QAM 2/3
10:40:09,-63.00,34.70,64QAM 2/3
10:40:11,-63.00,34.70,64QAM 2/3
10:40:13,-63.00,34.70,64QAM 2/3
10:40:15,-63.00,34.70,64QAM 2/3
10:40:17,-63.00,34.70,64QAM 2/3
10:40:19,-63.00,34.70,64QAM 2/3
10:40:21,-63.00,34.70,64QAM 2/3
10:40:23,-63.00,34.70,64QAM 2/3
10:40:25,-63.00,34.70,64QAM 2/3
10:40:27,-63.00,34.70,64QAM 2/3
10:40:29,-63.00,34.70,64QAM 2/3
10:40:31,-63.00,34.70,64QAM 2/3
10:40:33,-63.00,34.70,64QAM 2/3
10:40:35,-63.00,34.70,64QAM 2/3
10:40:37,-63.00,34.70,64QAM 2/3
10:40:39,-63.00,34.70,64QAM 2/3
10:40:41,-63.00,34.70,64QAM 2/3
10:40:43,-63.00,34.70,64QAM 2/3
10:40:45,-63.00,34.70,64QAM 2/3
10:40:47,-63.00,34.70,64QAM 2/3
10:40:49,-63.00,34.70,64QAM 2/3
10:40:51,-63.00,34.70,64QAM 2/3
10:40:53,-63.00,34.70,64QAM 2/3
10:40:55,-63.00,34.70,64QAM 2/3
10:40:57,-63.00,34.70,64QAM 2/3
10:40:59,-63.00,34.70,64QAM 2/3
10:41:01,-63.00,34.70,64QAM 2/3
10:41:03,-63.00,34.70,64QAM 2/3
10:41:05,-63.00,34.70,64QAM 2/3
10:41:07,-63.00,34.70,64QAM 2/3
10:41:09,-63.00,34.70,64QAM 2/3
10:41:11,-63.00,34.70,64QAM 2/3
10:41:14,-63.00,34.70,64QAM 2/3
10:41:16,-63.00,34.70,64QAM 2/3
10:41:18,-63.00,34.70,64QAM 2/3
10:41:20,-63.00,34.70,64QAM 2/3
10:41:22,-63.00,34.70,64QAM 2/3
10:41:24,-63.00,34.70,64QAM 2/3
10:41:26,-63.00,34.70,64QAM 2/3
10:41:28,-63.00,34.70,64QAM 2/3
10:41:30,-63.00,34.70,64QAM 2/3
10:41:32,-63.00,34.70,64QAM 2/3
10:41:34,-63.00,34.70,64QAM 2/3
10:41:36,-63.00,34.70,64QAM 2/3
10:41:38,-63.00,34.70,64QAM 2/3
10:41:40,-63.00,34.70,64QAM 2/3
10:41:42,-63.00,34.70,64QAM 2/3
10:41:44,-63.00,34.70,64QAM 2/3
10:41:46,-63.00,34.70,64QAM 2/3
10:41:48,-63.00,34.70,64QAM 2/3
10:41:50,-63.00,34.70,64QAM 2/3
10:41:52,-63.00,34.70,64QAM 2/3
10:41:54,-63.00,34.70,64QAM 2/3
10:41:56,-63.00,34.70,64QAM 2/3
10:41:58,-63.00,34.70,64QAM 2/3
10:42:00,-63.00,34.70,64QAM 2/3
10:42:02,-63.00,34.70,64QAM 2/3
10:42:04,-63.00,34.70,64QAM 2/3
10:42:06,-63.00,34.70,64QAM 2/3
10:42:08,-63.00,34.70,64QAM 2/3
10:42:10,-63.00,34.70,64QAM 2/3
10:42:12,-63.00,34.70,64QAM 2/3
10:42:14,-63.00,34.70,64QAM 2/3
10:42:16,-63.00,34.70,64QAM 2/3
10:42:18,-63.00,34.70,64QAM 2/3
10:42:20,-63.00,34.70,64QAM 2/3
10:42:22,-63.00,34.70,64QAM 2/3
10:42:24,-63.00,34.70,64QAM 2/3
10:42:26,-63.00,34.70,64QAM 2/3
10:42:28,-63.00,34.70,64QAM 2/3
10:42:30,-63.00,34.70,64QAM 2/3
10:42:32,-63.00,34.70,64QAM 2/3
10:42:34,-63.00,34.70,64QAM 2/3
10:42:36,-63.00,34.70,64QAM 2/3
10:42:38,-63.00,34.70,64QAM 2/3
10:42:40,-63.00,34.70,64QAM 2/3
10:42:42,-63.00,34.70,64QAM 2/3
10:42:44,-63.00,34.70,64QAM 2/3
10:42:46,-63.00,34.70,64QAM 2/3
10:42:48,-63.00,34.70,64QAM 2/3
10:42:50,-63.00,34.70,64QAM 2/3
10:42:52,-63.00,34.70,64QAM 2/3
10:42:54,-63.00,34.70,64QAM 2/3
10:42:56,-63.00,34.70,64QAM 2/3
10:42:58,-63.00,34.70,64QAM 2/3
10:43:00,-63.00,34.70,64QAM 2/3
10:43:02,-63.00,34.70,64QAM 2/3
10:43:04,-63.00,34.70,64QAM 2/3
10:43:06,-63.00,34.70,64QAM 2/3
10:43:08,-63.00,34.70,64QAM 2/3
10:43:10,-63.00,34.70,64QAM 2/3
10:43:12,-63.00,34.70,64QAM 2/3
10:43:14,-63.00,34.70,64QAM 2/3
10:43:16,-63.00,34.70,64QAM 2/3
10:43:18,-63.00,34.70,64QAM 2/3
10:43:20,-63.00,34.70,64QAM 2/3
10:43:22,-63.00,34.70,64QAM 2/3
10:43:24,-63.00,34.70,64QAM 2/3
10:43:26,-63.00,34.70,64QAM 2/3
10:43:28,-63.00,34.70,64QAM 2/3
10:43:30,-63.00,34.70,64QAM 2/3
10:43:32,-63.00,34.70,64QAM 2/3
10:43:34,-63.00,34.70,64QAM 2/3
10:43:36,-63.00,34.70,64QAM 2/3
10:43:38,-63.00,34.70,64QAM 2/3
10:43:40,-63.00,34.70,64QAM 2/3
10:43:42,-63.00,34.70,64QAM 2/3
10:43:44,-63.00,34.70,64QAM 2/3
10:43:46,-63.00,34.70,64QAM 2/3
10:43:48,-63.00,34.70,64QAM 2/3
10:43:51,-63.00,34.70,64QAM 2/3
10:43:53,-63.00,34.70,64QAM 2/3
10:43:55,-63.00,34.70,64QAM 2/3
10:43:57,-63.00,34.70,64QAM 2/3
10:43:59,-63.00,34.70,64QAM 2/3
10:44:01,-63.00,34.70,64QAM 2/3
10:44:03,-63.00,34.70,64QAM 2/3
10:44:05,-63.00,34.70,64QAM 2/3
10:44:07,-63.00,34.70,64QAM 2/3
10:44:09,-63.00,34.70,64QAM 2/3
10:44:11,-63.00,34.70,64QAM 2/3
10:44:13,-63.00,34.70,64QAM 2/3
10:44:15,-63.00,34.70,64QAM 2/3
10:44:17,-63.00,34.70,64QAM 2/3
10:44:19,-63.00,34.70,64QAM 2/3
10:44:21,-63.00,34.70,64QAM 2/3
10:44:23,-63.00,34.70,64QAM 2/3
10:44:25,-63.00,34.70,64QAM 2/3
10:44:27,-63.00,34.70,64QAM 2/3
10:44:29,-63.00,34.70,64QAM 2/3
10:44:31,-63.00,34.70,64QAM 2/3
10:44:33,-63.00,34.70,64QAM 2/3
10:44:35,-63.00,34.70,64QAM 2/3
10:44:37,-63.00,34.70,64QAM 2/3
10:44:39,-63.00,34.70,64QAM 2/3
10:44:41,-63.00,34.70,64QAM 2/3
10:44:43,-63.00,34.70,64QAM 2/3
10:44:45,-63.00,34.70,64QAM 2/3
10:44:47,-63.00,34.70,64QAM 2/3
10:44:49,-63.00,34.70,64QAM 2/3
10:44:51,-63.00,34.70,64QAM 2/3
10:44:53,-63.00,34.70,64QAM 2/3
10:44:55,-63.00,34.70,64QAM 2/3
10:44:57,-63.00,34.70,64QAM 2/3
10:44:59,-63.00,34.70,64QAM 2/3
10:45:01,-63.00,34.70,64QAM 2/3
10:45:03,-63.00,34.70,64QAM 2/3
10:45:05,-63.00,34.70,64QAM 2/3
10:45:07,-63.00,34.70,64QAM 2/3
10:45:09,-63.00,34.70,64QAM 2/3
10:45:11,-63.00,34.70,64QAM 2/3
10:45:13,-63.00,34.70,64QAM 2/3
10:45:15,-63.00,34.70,64QAM 2/3
10:45:17,-63.00,34.70,64QAM 2/3
10:45:19,-63.00,34.70,64QAM 2/3
10:45:21,-63.00,34.70,64QAM 2/3
10:45:23,-63.00,34.70,64QAM 2/3
10:45:25,-63.00,34.70,64QAM 2/3
10:45:27,-63.00,34.70,64QAM 2/3
10:45:29,-63.00,34.70,64QAM 2/3
10:45:31,-63.00,34.70,64QAM 2/3
10:45:33,-63.00,34.70,64QAM 2/3
10:45:35,-63.00,34.70,64QAM 2/3
10:45:37,-63.00,34.70,64QAM 2/3
10:45:39,-63.00,34.70,64QAM 2/3
10:45:41,-63.00,34.70,64QAM 2/3
10:45:43,-63.00,34.70,64QAM 2/3
10:45:45,-63.00,34.70,64QAM 2/3
10:45:47,-63.00,34.70,64QAM 2/3
10:45:49,-63.00,34.70,64QAM 2/3
10:45:51,-63.00,34.70,64QAM 2/3
10:45:53,-63.00,34.70,64QAM 2/3
10:45:55,-63.00,34.70,64QAM 2/3
10:45:57,-63.00,34.70,64QAM 2/3
10:45:59,-63.00,34.70,64QAM 2/3
10:46:01,-63.00,34.70,64QAM 2/3
10:46:03,-63.00,34.70,64QAM 2/3
10:46:05,-63.00,34.70,64QAM 2/3
10:46:07,-63.00,34.70,64QAM 2/3
10:46:09,-63.00,34.70,64QAM 2/3
10:46:11,-63.00,34.70,64QAM 2/3
10:46:13,-63.00,34.70,64QAM 2/3
10:46:15,-63.00,34.70,64QAM 2/3
10:46:17,-63.00,34.70,64QAM 2/3
10:46:19,-63.00,34.70,64QAM 2/3
10:46:21,-63.00,34.70,64QAM 2/3
10:46:23,-63.00,34.70,64QAM 2/3
10:46:25,-63.00,34.70,64QAM 2/3
10:46:27,-63.00,34.70,64QAM 2/3
10:46:29,-63.00,34.70,64QAM 2/3
10:46:32,-63.00,34.70,64QAM 2/3
10:46:34,-63.00,34.70,64QAM 2/3
10:46:36,-63.00,34.70,64QAM 2/3
10:46:38,-63.00,34.70,64QAM 2/3
10:46:40,-63.00,34.70,64QAM 2/3
10:46:42,-63.00,34.70,64QAM 2/3
10:46:44,-63.00,34.70,64QAM 2/3
10:46:46,-63.00,34.70,64QAM 2/3
10:46:48,-63.00,34.70,64QAM 2/3
10:46:50,-63.00,34.70,64QAM 2/3
10:46:52,-63.00,34.70,64QAM 2/3
10:46:54,-63.00,34.70,64QAM 2/3
10:46:56,-63.00,34.70,64QAM 2/3
10:46:58,-63.00,34.70,64QAM 2/3
10:47:00,-63.00,34.70,64QAM 2/3
10:47:02,-63.00,34.70,64QAM 2/3
10:47:04,-63.00,34.70,64QAM 2/3
10:47:06,-63.00,34.70,64QAM 2/3
10:47:08,-63.00,34.70,64QAM 2/3
10:47:10,-63.00,34.70,64QAM 2/3
10:47:12,-63.00,34.70,64QAM 2/3
10:47:14,-63.00,34.70,64QAM 2/3
10:47:16,-63.00,34.70,64QAM 2/3
10:47:18,-63.00,34.70,64QAM 2/3
10:47:20,-63.00,34.70,64QAM 2/3
10:47:22,-63.00,34.70,64QAM 2/3
10:47:24,-63.00,34.70,64QAM 2/3
10:47:26,-63.00,34.70,64QAM 2/3
10:47:28,-63.00,34.70,64QAM 2/3
10:47:30,-63.00,34.70,64QAM 2/3
10:47:32,-63.00,34.70,64QAM 2/3
10:47:34,-63.00,34.70,64QAM 2/3
10:47:36,-63.00,34.70,64QAM 2/3
10:47:38,-63.00,34.70,64QAM 2/3
10:47:40,-63.00,34.70,64QAM 2/3
10:47:42,-63.00,34.70,64QAM 2/3
10:47:44,-63.00,34.70,64QAM 2/3
10:47:46,-63.00,34.70,64QAM 2/3
10:47:48,-63.00,34.70,64QAM 2/3
10:47:50,-63.00,34.70,64QAM 2/3
10:47:52,-63.00,34.70,64QAM 2/3
10:47:54,-63.00,34.70,64QAM 2/3
10:47:56,-63.00,34.70,64QAM 2/3
10:47:58,-63.00,34.70,64QAM 2/3
10:48:00,-63.00,34.70,64QAM 2/3
10:48:02,-63.00,34.70,64QAM 2/3
10:48:04,-63.00,34.70,64QAM 2/3
10:48:06,-63.00,34.70,64QAM 2/3
10:48:08,-63.00,34.70,64QAM 2/3
10:48:10,-63.00,34.70,64QAM 2/3
10:48:12,-63.00,34.70,64QAM 2/3
10:48:14,-63.00,34.70,64QAM 2/3
10:48:16,-63.00,34.70,64QAM 2/3
10:48:18,-63.00,34.70,64QAM 2/3
10:48:20,-63.00,34.70,64QAM 2/3
10:48:22,-63.00,34.70,64QAM 2/3
10:48:24,-63.00,34.70,64QAM 2/3
10:48:26,-63.00,34.70,64QAM 2/3
10:48:28,-63.00,34.70,64QAM 2/3
10:48:30,-63.00,34.70,64QAM 2/3
10:48:32,-63.00,34.70,64QAM 2/3
10:48:34,-63.00,34.70,64QAM 2/3
10:48:36,-63.00,34.70,64QAM 2/3
10:48:38,-63.00,34.70,64QAM 2/3
10:48:40,-63.00,34.70,64QAM 2/3
10:48:42,-63.00,34.70,64QAM 2/3
10:48:44,-63.00,34.70,64QAM 2/3
10:48:46,-63.00,34.70,64QAM 2/3
10:48:49,-63.00,34.70,64QAM 2/3
10:48:51,-63.00,34.70,64QAM 2/3
10:48:53,-63.00,34.70,64QAM 2/3
10:48:55,-63.00,34.70,64QAM 2/3
10:48:57,-63.00,34.70,64QAM 2/3
10:48:59,-63.00,34.70,64QAM 2/3
10:49:01,-63.00,34.70,64QAM 2/3
10:49:03,-63.00,34.70,64QAM 2/3
10:49:05,-63.00,34.70,64QAM 2/3
10:49:07,-63.00,34.70,64QAM 2/3
10:49:09,-63.00,34.70,64QAM 2/3
10:49:11,-63.00,34.70,64QAM 2/3
10:49:13,-63.00,34.70,64QAM 2/3
10:49:15,-63.00,34.70,64QAM 2/3
10:49:17,-63.00,34.70,64QAM 2/3
10:49:19,-63.00,34.70,64QAM 2/3
10:49:21,-63.00,34.70,64QAM 2/3
10:49:23,-63.00,34.70,64QAM 2/3
10:49:25,-63.00,34.70,64QAM 2/3
10:49:27,-63.00,34.70,64QAM 2/3
10:49:29,-63.00,34.70,64QAM 2/3
10:49:31,-63.00,34.70,64QAM 2/3
10:49:33,-63.00,34.70,64QAM 2/3
10:49:35,-63.00,34.70,64QAM 2/3
10:49:37,-63.00,34.70,64QAM 2/3
10:49:39,-63.00,34.70,64QAM 2/3
10:49:41,-63.00,34.70,64QAM 2/3
10:49:43,-63.00,34.70,64QAM 2/3
10:49:45,-63.00,34.70,64QAM 2/3
10:49:47,-63.00,34.70,64QAM 2/3
10:49:49,-63.00,34.70,64QAM 2/3
10:49:51,-63.00,34.70,64QAM 2/3
10:49:53,-63.00,34.70,64QAM 2/3
10:49:55,-63.00,34.70,64QAM 2/3
10:49:57,-63.00,34.70,64QAM 2/3
10:49:59,-63.00,34.70,64QAM 2/3
10:50:01,-63.00,34.70,64QAM 2/3
10:50:03,-63.00,34.70,64QAM 2/3
10:50:05,-63.00,34.70,64QAM 2/3
10:50:07,-63.00,34.70,64QAM 2/3
10:50:09,-63.00,34.70,64QAM 2/3
10:50:11,-63.00,34.70,64QAM 2/3
10:50:13,-63.00,34.70,64QAM 2/3
10:50:15,-63.00,34.70,64QAM 2/3
10:50:17,-63.00,34.70,64QAM 2/3
10:50:19,-63.00,34.70,64QAM 2/3
10:50:21,-63.00,34.70,64QAM 2/3
10:50:23,-63.00,34.70,64QAM 2/3
10:50:25,-63.00,34.70,64QAM 2/3
10:50:27,-63.00,34.70,64QAM 2/3
10:50:29,-63.00,34.70,64QAM 2/3
10:50:31,-63.00,34.70,64QAM 2/3
10:50:33,-63.00,34.70,64QAM 2/3
10:50:35,-63.00,34.70,64QAM 2/3
10:50:37,-63.00,34.70,64QAM 2/3
10:50:39,-63.00,34.70,64QAM 2/3
10:50:41,-63.00,34.70,64QAM 2/3
10:50:43,-63.00,34.70,64QAM 2/3
10:50:45,-63.00,34.70,64QAM 2/3
10:50:47,-63.00,34.70,64QAM 2/3
10:50:49,-63.00,34.70,64QAM 2/3
10:50:51,-63.00,34.70,64QAM 2/3
10:50:53,-63.00,34.70,64QAM 2/3
10:50:55,-63.00,34.70,64QAM 2/3
10:50:57,-63.00,34.70,64QAM 2/3
10:50:59,-63.00,34.70,64QAM 2/3
10:51:02,-63.00,34.70,64QAM 2/3
10:51:04,-63.00,34.70,64QAM 2/3
10:51:06,-63.00,34.70,64QAM 2/3
10:51:08,-63.00,34.70,64QAM 2/3
10:51:10,-63.00,34.70,64QAM 2/3
10:51:12,-63.00,34.70,64QAM 2/3
10:51:14,-63.00,34.70,64QAM 2/3
10:51:16,-63.00,34.70,64QAM 2/3
10:51:18,-63.00,34.70,64QAM 2/3
10:51:20,-63.00,34.70,64QAM 2/3
10:51:22,-63.00,34.70,64QAM 2/3
10:51:24,-63.00,34.70,64QAM 2/3
10:51:26,-63.00,34.70,64QAM 2/3
10:51:28,-63.00,34.70,64QAM 2/3
10:51:30,-63.00,34.70,64QAM 2/3
10:51:32,-63.00,34.70,64QAM 2/3
10:51:34,-63.00,34.70,64QAM 2/3
10:51:36,-63.00,34.70,64QAM 2/3
10:51:38,-63.00,34.70,64QAM 2/3
10:51:40,-63.00,34.70,64QAM 2/3
10:51:42,-63.00,34.70,64QAM 2/3
10:51:44,-63.00,34.70,64QAM 2/3
10:51:46,-63.00,34.70,64QAM 2/3
10:51:48,-63.00,34.70,64QAM 2/3
10:51:50,-63.00,34.70,64QAM 2/3
10:51:52,-63.00,34.70,64QAM 2/3
10:51:54,-63.00,34.70,64QAM 2/3
10:51:56,-63.00,34.70,64QAM 2/3
10:51:58,-63.00,34.70,64QAM 2/3
10:52:00,-63.00,34.70,64QAM 2/3
10:52:02,-63.00,34.70,64QAM 2/3
10:52:04,-63.00,34.70,64QAM 2/3
10:52:06,-63.00,34.70,64QAM 2/3
10:52:08,-63.00,34.70,64QAM 2/3
10:52:10,-63.00,34.70,64QAM 2/3
10:52:12,-63.00,34.70,64QAM 2/3
10:52:14,-63.00,34.70,64QAM 2/3
10:52:16,-63.00,34.70,64QAM 2/3
10:52:18,-63.00,34.70,64QAM 2/3
10:52:20,-63.00,34.70,64QAM 2/3
10:52:22,-63.00,34.70,64QAM 2/3
10:52:24,-63.00,34.70,64QAM 2/3
10:52:26,-63.00,34.70,64QAM 2/3
10:52:28,-63.00,34.70,64QAM 2/3
10:52:30,-63.00,34.70,64QAM 2/3
10:52:32,-63.00,34.70,64QAM 2/3
10:52:34,-63.00,34.70,64QAM 2/3
10:52:36,-63.00,34.70,64QAM 2/3
10:52:38,-63.00,34.70,64QAM 2/3
10:52:40,-63.00,34.70,64QAM 2/3
10:52:42,-63.00,34.70,64QAM 2/3
10:52:44,-63.00,34.70,64QAM 2/3
10:52:46,-63.00,34.70,64QAM 2/3
10:52:48,-63.00,34.70,64QAM 2/3
10:52:50,-63.00,34.70,64QAM 2/3
10:52:52,-63.00,34.70,64QAM 2/3
10:52:54,-63.00,34.70,64QAM 2/3
10:52:56,-63.00,34.70,64QAM 2/3
10:52:58,-63.00,34.70,64QAM 2/3
10:53:00,-63.00,34.70,64QAM 2/3
10:53:02,-63.00,34.70,64QAM 2/3
10:53:04,-63.00,34.70,64QAM 2/3
10:53:07,-63.00,34.70,64QAM 2/3
10:53:09,-63.00,34.70,64QAM 2/3
10:53:11,-63.00,34.70,64QAM 2/3
10:53:13,-63.00,34.70,64QAM 2/3
10:53:15,-63.00,34.70,64QAM 2/3
10:53:17,-63.00,34.70,64QAM 2/3
10:53:19,-63.00,34.70,64QAM 2/3
10:53:21,-63.00,34.70,64QAM 2/3
10:53:23,-63.00,34.70,64QAM 2/3
10:53:25,-63.00,34.70,64QAM 2/3
10:53:27,-63.00,34.70,64QAM 2/3
10:53:29,-63.00,34.70,64QAM 2/3
10:53:31,-63.00,34.70,64QAM 2/3
10:53:33,-63.00,34.70,64QAM 2/3
10:53:35,-63.00,34.70,64QAM 2/3
10:53:37,-63.00,34.70,64QAM 2/3
10:53:39,-63.00,34.70,64QAM 2/3
10:53:41,-63.00,34.70,64QAM 2/3
10:53:43,-63.00,34.70,64QAM 2/3
10:53:45,-63.00,34.70,64QAM 2/3
10:53:47,-63.00,34.70,64QAM 2/3
10:53:49,-63.00,34.70,64QAM 2/3
10:53:51,-63.00,34.70,64QAM 2/3
10:53:53,-63.00,34.70,64QAM 2/3
10:53:55,-63.00,34.70,64QAM 2/3
10:53:57,-63.00,34.70,64QAM 2/3
10:53:59,-63.00,34.70,64QAM 2/3
10:54:01,-63.00,34.70,64QAM 2/3
10:54:03,-63.00,34.70,64QAM 2/3
10:54:05,-63.00,34.70,64QAM 2/3
10:54:07,-63.00,34.70,64QAM 2/3
10:54:09,-63.00,34.70,64QAM 2/3
10:54:11,-63.00,34.70,64QAM 2/3
10:54:13,-63.00,34.70,64QAM 2/3
10:54:15,-63.00,34.70,64QAM 2/3
10:54:17,-63.00,34.70,64QAM 2/3
10:54:19,-63.00,34.70,64QAM 2/3
10:54:21,-63.00,34.70,64QAM 2/3
10:54:23,-63.00,34.70,64QAM 2/3
10:54:25,-63.00,34.70,64QAM 2/3
10:54:27,-63.00,34.70,64QAM 2/3
10:54:29,-63.00,34.70,64QAM 2/3
10:54:31,-63.00,34.70,64QAM 2/3
10:54:33,-63.00,34.70,64QAM 2/3
10:54:35,-63.00,34.70,64QAM 2/3
10:54:37,-63.00,34.70,64QAM 2/3
10:54:39,-63.00,34.70,64QAM 2/3
10:54:41,-63.00,34.70,64QAM 2/3
10:54:43,-63.00,34.70,64QAM 2/3
10:54:45,-63.00,34.70,64QAM 2/3
10:54:47,-63.00,34.70,64QAM 2/3
10:54:49,-63.00,34.70,64QAM 2/3
10:54:51,-63.00,34.70,64QAM 2/3
10:54:53,-63.00,34.70,64QAM 2/3
10:54:55,-63.00,34.70,64QAM 2/3
10:54:57,-63.00,34.70,64QAM 2/3
10:54:59,-63.00,34.70,64QAM 2/3
10:55:01,-63.00,34.70,64QAM 2/3
10:55:03,-63.00,34.70,64QAM 2/3
10:55:05,-63.00,34.70,64QAM 2/3
10:55:07,-63.00,34.70,64QAM 2/3
10:55:09,-63.00,34.70,64QAM 2/3
10:55:11,-63.00,34.70,64QAM 2/3
10:55:13,-63.00,34.70,64QAM 2/3
10:55:15,-63.00,34.70,64QAM 2/3
10:55:17,-63.00,34.70,64QAM 2/3
10:55:19,-63.00,34.70,64QAM 2/3
10:55:21,-63.00,34.70,64QAM 2/3
10:55:23,-63.00,34.70,64QAM 2/3
10:55:25,-63.00,34.70,64QAM 2/3
10:55:27,-63.00,34.70,64QAM 2/3
10:55:29,-63.00,34.70,64QAM 2/3
10:55:31,-63.00,34.70,64QAM 2/3
10:55:33,-63.00,34.70,64QAM 2/3
10:55:35,-63.00,34.70,64QAM 2/3
10:55:37,-63.00,34.70,64QAM 2/3
10:55:40,-63.00,34.70,64QAM 2/3
10:55:42,-63.00,34.70,64QAM 2/3
10:55:44,-63.00,34.70,64QAM 2/3
10:55:46,-63.00,34.70,64QAM 2/3
10:55:48,-63.00,34.70,64QAM 2/3
10:55:50,-63.00,34.70,64QAM 2/3
10:55:52,-63.00,34.70,64QAM 2/3
10:55:54,-63.00,34.70,64QAM 2/3
10:55:56,-63.00,34.70,64QAM 2/3
10:55:58,-63.00,34.70,64QAM 2/3
10:56:00,-63.00,34.70,64QAM 2/3
10:56:02,-63.00,34.70,64QAM 2/3
10:56:04,-63.00,34.70,64QAM 2/3
10:56:06,-63.00,34.70,64QAM 2/3
