TIME, RX_LEVEL, SNR, MODULATION
21:13:17,-63.00,34.70,64QAM 2/3
21:13:19,-63.00,34.70,64QAM 2/3
21:13:21,-63.00,34.70,64QAM 2/3
21:13:24,-63.00,34.70,64QAM 2/3
21:13:26,-63.00,34.70,64QAM 2/3
21:13:28,-63.00,34.70,64QAM 2/3
21:13:30,-63.00,34.70,64QAM 2/3
21:13:33,-63.00,34.70,64QAM 2/3
21:13:35,-63.00,34.70,64QAM 2/3
21:13:37,-63.00,34.70,64QAM 2/3
21:13:39,-63.00,34.70,64QAM 2/3
21:13:42,-63.00,34.70,64QAM 2/3
21:13:44,-63.00,34.70,64QAM 2/3
21:13:46,-63.00,34.70,64QAM 2/3
21:13:48,-63.00,34.70,64QAM 2/3
21:13:50,-63.00,34.70,64QAM 2/3
21:13:53,-63.00,34.70,64QAM 2/3
21:13:55,-63.00,34.70,64QAM 2/3
21:13:57,-63.00,34.70,64QAM 2/3
21:14:00,-63.00,34.70,64QAM 2/3
21:14:02,-63.00,34.70,64QAM 2/3
21:14:04,-63.00,34.70,64QAM 2/3
21:14:06,-63.00,34.70,64QAM 2/3
21:14:09,-63.00,34.70,64QAM 2/3
21:14:11,-63.00,34.70,64QAM 2/3
21:14:13,-63.00,34.70,64QAM 2/3
21:14:15,-63.00,34.70,64QAM 2/3
21:14:17,-63.00,34.70,64QAM 2/3
21:14:20,-63.00,34.70,64QAM 2/3
21:14:22,-63.00,34.70,64QAM 2/3
21:14:24,-63.00,34.70,64QAM 2/3
21:14:26,-63.00,34.70,64QAM 2/3
21:14:29,-63.00,34.70,64QAM 2/3
21:14:31,-63.00,34.70,64QAM 2/3
21:14:33,-63.00,34.70,64QAM 2/3
21:14:36,-63.00,34.70,64QAM 2/3
21:14:38,-63.00,34.70,64QAM 2/3
21:14:40,-63.00,34.70,64QAM 2/3
21:14:42,-63.00,34.70,64QAM 2/3
21:14:44,-63.00,34.70,64QAM 2/3
21:14:47,-63.00,34.70,64QAM 2/3
21:14:49,-63.00,34.70,64QAM 2/3
21:14:51,-63.00,34.70,64QAM 2/3
21:14:53,-63.00,34.70,64QAM 2/3
21:14:56,-63.00,34.70,64QAM 2/3
21:14:58,-63.00,34.70,64QAM 2/3
21:15:00,-63.00,34.70,64QAM 2/3
21:15:02,-63.00,34.70,64QAM 2/3
21:15:05,-63.00,34.70,64QAM 2/3
21:15:07,-63.00,34.70,64QAM 2/3
21:15:09,-63.00,34.70,64QAM 2/3
21:15:11,-63.00,34.70,64QAM 2/3
21:15:14,-63.00,34.70,64QAM 2/3
21:15:16,-63.00,34.70,64QAM 2/3
21:15:18,-63.00,34.70,64QAM 2/3
21:15:20,-63.00,34.70,64QAM 2/3
21:15:23,-63.00,34.70,64QAM 2/3
21:15:25,-63.00,34.70,64QAM 2/3
21:15:27,-63.00,34.70,64QAM 2/3
21:15:29,-63.00,34.70,64QAM 2/3
21:15:32,-63.00,34.70,64QAM 2/3
21:15:34,-63.00,34.70,64QAM 2/3
21:15:36,-63.00,34.70,64QAM 2/3
21:15:38,-63.00,34.70,64QAM 2/3
21:15:41,-63.00,34.70,64QAM 2/3
21:15:43,-63.00,34.70,64QAM 2/3
21:15:45,-63.00,34.70,64QAM 2/3
21:15:47,-63.00,34.70,64QAM 2/3
21:15:50,-63.00,34.70,64QAM 2/3
21:15:52,-63.00,34.70,64QAM 2/3
21:15:54,-63.00,34.70,64QAM 2/3
21:15:56,-63.00,34.70,64QAM 2/3
21:15:59,-63.00,34.70,64QAM 2/3
21:16:01,-63.00,34.70,64QAM 2/3
21:16:03,-63.00,34.70,64QAM 2/3
21:16:05,-63.00,34.70,64QAM 2/3
21:16:08,-63.00,34.70,64QAM 2/3
21:16:10,-63.00,34.70,64QAM 2/3
21:16:12,-63.00,34.70,64QAM 2/3
21:16:14,-63.00,34.70,64QAM 2/3
21:16:17,-63.00,34.70,64QAM 2/3
21:16:19,-63.00,34.70,64QAM 2/3
21:16:21,-63.00,34.70,64QAM 2/3
21:16:23,-63.00,34.70,64QAM 2/3
21:16:26,-63.00,34.70,64QAM 2/3
21:16:28,-63.00,34.70,64QAM 2/3
21:16:30,-63.00,34.70,64QAM 2/3
21:16:32,-63.00,34.70,64QAM 2/3
21:16:35,-63.00,34.70,64QAM 2/3
21:16:37,-63.00,34.70,64QAM 2/3
21:16:39,-63.00,34.70,64QAM 2/3
21:16:41,-63.00,34.70,64QAM 2/3
21:16:44,-63.00,34.70,64QAM 2/3
21:16:46,-63.00,34.70,64QAM 2/3
21:16:48,-63.00,34.70,64QAM 2/3
21:16:50,-63.00,34.70,64QAM 2/3
21:16:53,-63.00,34.70,64QAM 2/3
21:16:55,-63.00,34.70,64QAM 2/3
21:16:57,-63.00,34.70,64QAM 2/3
21:16:59,-63.00,34.70,64QAM 2/3
21:17:02,-63.00,34.70,64QAM 2/3
21:17:04,-63.00,34.70,64QAM 2/3
21:17:06,-63.00,34.70,64QAM 2/3
21:17:08,-63.00,34.70,64QAM 2/3
21:17:11,-63.00,34.70,64QAM 2/3
21:17:13,-63.00,34.70,64QAM 2/3
21:17:15,-63.00,34.70,64QAM 2/3
21:17:17,-63.00,34.70,64QAM 2/3
21:17:20,-63.00,34.70,64QAM 2/3
21:17:22,-63.00,34.70,64QAM 2/3
21:17:24,-63.00,34.70,64QAM 2/3
21:17:26,-63.00,34.70,64QAM 2/3
21:17:29,-63.00,34.70,64QAM 2/3
21:17:31,-63.00,34.70,64QAM 2/3
21:17:33,-63.00,34.70,64QAM 2/3
21:17:35,-63.00,34.70,64QAM 2/3
21:17:38,-63.00,34.70,64QAM 2/3
21:17:40,-63.00,34.70,64QAM 2/3
21:17:42,-63.00,34.70,64QAM 2/3
21:17:44,-63.00,34.70,64QAM 2/3
21:17:47,-63.00,34.70,64QAM 2/3
21:17:49,-63.00,34.70,64QAM 2/3
21:17:51,-63.00,34.70,64QAM 2/3
21:17:53,-63.00,34.70,64QAM 2/3
21:17:56,-63.00,34.70,64QAM 2/3
21:17:58,-63.00,34.70,64QAM 2/3
21:18:00,-63.00,34.70,64QAM 2/3
21:18:02,-63.00,34.70,64QAM 2/3
21:18:05,-63.00,34.70,64QAM 2/3
21:18:07,-63.00,34.70,64QAM 2/3
21:18:09,-63.00,34.70,64QAM 2/3
21:18:11,-63.00,34.70,64QAM 2/3
21:18:14,-63.00,34.70,64QAM 2/3
21:18:16,-63.00,34.70,64QAM 2/3
21:18:18,-63.00,34.70,64QAM 2/3
21:18:20,-63.00,34.70,64QAM 2/3
21:18:23,-63.00,34.70,64QAM 2/3
21:18:25,-63.00,34.70,64QAM 2/3
21:18:27,-63.00,34.70,64QAM 2/3
21:18:29,-63.00,34.70,64QAM 2/3
21:18:32,-63.00,34.70,64QAM 2/3
21:18:34,-63.00,34.70,64QAM 2/3
21:18:36,-63.00,34.70,64QAM 2/3
21:18:38,-63.00,34.70,64QAM 2/3
21:18:41,-63.00,34.70,64QAM 2/3
21:18:43,-63.00,34.70,64QAM 2/3
21:18:45,-63.00,34.70,64QAM 2/3
21:18:47,-63.00,34.70,64QAM 2/3
21:18:50,-63.00,34.70,64QAM 2/3
21:18:52,-63.00,34.70,64QAM 2/3
21:18:54,-63.00,34.70,64QAM 2/3
21:18:56,-63.00,34.70,64QAM 2/3
21:18:59,-63.00,34.70,64QAM 2/3
21:19:01,-63.00,34.70,64QAM 2/3
21:19:03,-63.00,34.70,64QAM 2/3
21:19:05,-63.00,34.70,64QAM 2/3
21:19:08,-63.00,34.70,64QAM 2/3
21:19:10,-63.00,34.70,64QAM 2/3
21:19:12,-63.00,34.70,64QAM 2/3
21:19:14,-63.00,34.70,64QAM 2/3
21:19:17,-63.00,34.70,64QAM 2/3
21:19:19,-63.00,34.70,64QAM 2/3
21:19:21,-63.00,34.70,64QAM 2/3
21:19:23,-63.00,34.70,64QAM 2/3
21:19:26,-63.00,34.70,64QAM 2/3
21:19:28,-63.00,34.70,64QAM 2/3
21:19:30,-63.00,34.70,64QAM 2/3
21:19:32,-63.00,34.70,64QAM 2/3
21:19:34,-63.00,34.70,64QAM 2/3
21:19:37,-63.00,34.70,64QAM 2/3
21:19:39,-63.00,34.70,64QAM 2/3
21:19:41,-63.00,34.70,64QAM 2/3
21:19:43,-63.00,34.70,64QAM 2/3
21:19:46,-63.00,34.70,64QAM 2/3
21:19:48,-63.00,34.70,64QAM 2/3
21:19:50,-63.00,34.70,64QAM 2/3
21:19:52,-63.00,34.70,64QAM 2/3
21:19:55,-63.00,34.70,64QAM 2/3
21:19:57,-63.00,34.70,64QAM 2/3
21:19:59,-63.00,34.70,64QAM 2/3
21:20:01,-63.00,34.70,64QAM 2/3
21:20:04,-63.00,34.70,64QAM 2/3
21:20:06,-63.00,34.70,64QAM 2/3
21:20:08,-63.00,34.70,64QAM 2/3
21:20:10,-63.00,34.70,64QAM 2/3
21:20:13,-63.00,34.70,64QAM 2/3
21:20:15,-63.00,34.70,64QAM 2/3
21:20:17,-63.00,34.70,64QAM 2/3
21:20:20,-63.00,34.70,64QAM 2/3
21:20:22,-63.00,34.70,64QAM 2/3
21:20:24,-63.00,34.70,64QAM 2/3
21:20:26,-63.00,34.70,64QAM 2/3
21:20:29,-63.00,34.70,64QAM 2/3
21:20:31,-63.00,34.70,64QAM 2/3
21:20:33,-63.00,34.70,64QAM 2/3
21:20:35,-63.00,34.70,64QAM 2/3
21:20:38,-63.00,34.70,64QAM 2/3
21:20:40,-63.00,34.70,64QAM 2/3
21:20:42,-63.00,34.70,64QAM 2/3
21:20:44,-63.00,34.70,64QAM 2/3
21:20:47,-63.00,34.70,64QAM 2/3
21:20:49,-63.00,34.70,64QAM 2/3
21:20:51,-63.00,34.70,64QAM 2/3
21:20:54,-63.00,34.70,64QAM 2/3
21:20:56,-63.00,34.70,64QAM 2/3
21:20:58,-63.00,34.70,64QAM 2/3
21:21:00,-63.00,34.70,64QAM 2/3
21:21:03,-63.00,34.70,64QAM 2/3
21:21:05,-63.00,34.70,64QAM 2/3
21:21:07,-63.00,34.70,64QAM 2/3
21:21:09,-63.00,34.70,64QAM 2/3
21:21:12,-63.00,34.70,64QAM 2/3
21:21:14,-63.00,34.70,64QAM 2/3
21:21:16,-63.00,34.70,64QAM 2/3
21:21:18,-63.00,34.70,64QAM 2/3
21:21:21,-63.00,34.70,64QAM 2/3
21:21:23,-63.00,34.70,64QAM 2/3
21:21:25,-63.00,34.70,64QAM 2/3
21:21:27,-63.00,34.70,64QAM 2/3
21:21:30,-63.00,34.70,64QAM 2/3
21:21:32,-63.00,34.70,64QAM 2/3
21:21:34,-63.00,34.70,64QAM 2/3
21:21:36,-63.00,34.70,64QAM 2/3
21:21:39,-63.00,34.70,64QAM 2/3
21:21:41,-63.00,34.70,64QAM 2/3
21:21:43,-63.00,34.70,64QAM 2/3
21:21:45,-63.00,34.70,64QAM 2/3
21:21:48,-63.00,34.70,64QAM 2/3
21:21:50,-63.00,34.70,64QAM 2/3
21:21:52,-63.00,34.70,64QAM 2/3
21:21:54,-63.00,34.70,64QAM 2/3
21:21:57,-63.00,34.70,64QAM 2/3
21:21:59,-63.00,34.70,64QAM 2/3
21:22:01,-63.00,34.70,64QAM 2/3
21:22:03,-63.00,34.70,64QAM 2/3
21:22:06,-63.00,34.70,64QAM 2/3
21:22:08,-63.00,34.70,64QAM 2/3
21:22:10,-63.00,34.70,64QAM 2/3
21:22:12,-63.00,34.70,64QAM 2/3
21:22:15,-63.00,34.70,64QAM 2/3
21:22:17,-63.00,34.70,64QAM 2/3
21:22:19,-63.00,34.70,64QAM 2/3
21:22:21,-63.00,34.70,64QAM 2/3
21:22:24,-63.00,34.70,64QAM 2/3
21:22:26,-63.00,34.70,64QAM 2/3
21:22:28,-63.00,34.70,64QAM 2/3
21:22:30,-63.00,34.70,64QAM 2/3
21:22:33,-63.00,34.70,64QAM 2/3
21:22:35,-63.00,34.70,64QAM 2/3
21:22:37,-63.00,34.70,64QAM 2/3
21:22:39,-63.00,34.70,64QAM 2/3
21:22:42,-63.00,34.70,64QAM 2/3
21:22:44,-63.00,34.70,64QAM 2/3
21:22:46,-63.00,34.70,64QAM 2/3
21:22:48,-63.00,34.70,64QAM 2/3
21:22:51,-63.00,34.70,64QAM 2/3
21:22:53,-63.00,34.70,64QAM 2/3
21:22:55,-63.00,34.70,64QAM 2/3
21:22:57,-63.00,34.70,64QAM 2/3
21:23:00,-63.00,34.70,64QAM 2/3
21:23:02,-63.00,34.70,64QAM 2/3
21:23:04,-63.00,34.70,64QAM 2/3
21:23:06,-63.00,34.70,64QAM 2/3
21:23:09,-63.00,34.70,64QAM 2/3
21:23:11,-63.00,34.70,64QAM 2/3
21:23:13,-63.00,34.70,64QAM 2/3
21:23:15,-63.00,34.70,64QAM 2/3
21:23:18,-63.00,34.70,64QAM 2/3
21:23:20,-63.00,34.70,64QAM 2/3
21:23:22,-63.00,34.70,64QAM 2/3
21:23:24,-63.00,34.70,64QAM 2/3
21:23:27,-63.00,34.70,64QAM 2/3
21:23:29,-63.00,34.70,64QAM 2/3
21:23:31,-63.00,34.70,64QAM 2/3
21:23:33,-63.00,34.70,64QAM 2/3
21:23:36,-63.00,34.70,64QAM 2/3
21:23:38,-63.00,34.70,64QAM 2/3
21:23:40,-63.00,34.70,64QAM 2/3
21:23:42,-63.00,34.70,64QAM 2/3
21:23:45,-63.00,34.70,64QAM 2/3
21:23:47,-63.00,34.70,64QAM 2/3
21:23:49,-63.00,34.70,64QAM 2/3
21:23:51,-63.00,34.70,64QAM 2/3
21:23:54,-63.00,34.70,64QAM 2/3
21:23:56,-63.00,34.70,64QAM 2/3
21:23:58,-63.00,34.70,64QAM 2/3
21:24:00,-63.00,34.70,64QAM 2/3
21:24:03,-63.00,34.70,64QAM 2/3
21:24:05,-63.00,34.70,64QAM 2/3
21:24:07,-63.00,34.70,64QAM 2/3
21:24:09,-63.00,34.70,64QAM 2/3
21:24:12,-63.00,34.70,64QAM 2/3
21:24:14,-63.00,34.70,64QAM 2/3
21:24:16,-63.00,34.70,64QAM 2/3
21:24:18,-63.00,34.70,64QAM 2/3
21:24:21,-63.00,34.70,64QAM 2/3
21:24:23,-63.00,34.70,64QAM 2/3
21:24:25,-63.00,34.70,64QAM 2/3
21:24:27,-63.00,34.70,64QAM 2/3
21:24:30,-63.00,34.70,64QAM 2/3
21:24:32,-63.00,34.70,64QAM 2/3
21:24:34,-63.00,34.70,64QAM 2/3
21:24:36,-63.00,34.70,64QAM 2/3
21:24:38,-63.00,34.70,64QAM 2/3
21:24:41,-63.00,34.70,64QAM 2/3
21:24:43,-63.00,34.70,64QAM 2/3
21:24:45,-63.00,34.70,64QAM 2/3
21:24:47,-63.00,34.70,64QAM 2/3
21:24:50,-63.00,34.70,64QAM 2/3
21:24:52,-63.00,34.70,64QAM 2/3
21:24:54,-63.00,34.70,64QAM 2/3
21:24:56,-63.00,34.70,64QAM 2/3
21:24:59,-63.00,34.70,64QAM 2/3
21:25:01,-63.00,34.70,64QAM 2/3
21:25:03,-63.00,34.70,64QAM 2/3
21:25:05,-63.00,34.70,64QAM 2/3
21:25:08,-63.00,34.70,64QAM 2/3
21:25:10,-63.00,34.70,64QAM 2/3
21:25:12,-63.00,34.70,64QAM 2/3
21:25:14,-63.00,34.70,64QAM 2/3
21:25:17,-63.00,34.70,64QAM 2/3
21:25:19,-63.00,34.70,64QAM 2/3
21:25:21,-63.00,34.70,64QAM 2/3
21:25:23,-63.00,34.70,64QAM 2/3
21:25:26,-63.00,34.70,64QAM 2/3
21:25:28,-63.00,34.70,64QAM 2/3
21:25:30,-63.00,34.70,64QAM 2/3
21:25:32,-63.00,34.70,64QAM 2/3
21:25:35,-63.00,34.70,64QAM 2/3
21:25:37,-63.00,34.70,64QAM 2/3
21:25:39,-63.00,34.70,64QAM 2/3
21:25:41,-63.00,34.70,64QAM 2/3
21:25:44,-63.00,34.70,64QAM 2/3
21:25:46,-63.00,34.70,64QAM 2/3
21:25:48,-63.00,34.70,64QAM 2/3
21:25:50,-63.00,34.70,64QAM 2/3
21:25:53,-63.00,34.70,64QAM 2/3
21:25:55,-63.00,34.70,64QAM 2/3
21:25:57,-63.00,34.70,64QAM 2/3
21:25:59,-63.00,34.70,64QAM 2/3
21:26:02,-63.00,34.70,64QAM 2/3
21:26:04,-63.00,34.70,64QAM 2/3
21:26:06,-63.00,34.70,64QAM 2/3
21:26:08,-63.00,34.70,64QAM 2/3
21:26:11,-63.00,34.70,64QAM 2/3
21:26:13,-63.00,34.70,64QAM 2/3
21:26:15,-63.00,34.70,64QAM 2/3
21:26:17,-63.00,34.70,64QAM 2/3
21:26:20,-63.00,34.70,64QAM 2/3
21:26:22,-63.00,34.70,64QAM 2/3
21:26:24,-63.00,34.70,64QAM 2/3
21:26:26,-63.00,34.70,64QAM 2/3
21:26:29,-63.00,34.70,64QAM 2/3
21:26:31,-63.00,34.70,64QAM 2/3
21:26:33,-63.00,34.70,64QAM 2/3
21:26:35,-63.00,34.70,64QAM 2/3
21:26:38,-63.00,34.70,64QAM 2/3
21:26:40,-63.00,34.70,64QAM 2/3
21:26:42,-63.00,34.70,64QAM 2/3
21:26:44,-63.00,34.70,64QAM 2/3
21:26:46,-63.00,34.70,64QAM 2/3
21:26:49,-63.00,34.70,64QAM 2/3
21:26:51,-63.00,34.70,64QAM 2/3
21:26:53,-63.00,34.70,64QAM 2/3
21:26:55,-63.00,34.70,64QAM 2/3
21:26:58,-63.00,34.70,64QAM 2/3
21:27:00,-63.00,34.70,64QAM 2/3
21:27:02,-63.00,34.70,64QAM 2/3
21:27:04,-63.00,34.70,64QAM 2/3
21:27:07,-63.00,34.70,64QAM 2/3
21:27:09,-63.00,34.70,64QAM 2/3
21:27:11,-63.00,34.70,64QAM 2/3
21:27:14,-63.00,34.70,64QAM 2/3
21:27:16,-63.00,34.70,64QAM 2/3
21:27:18,-63.00,34.70,64QAM 2/3
21:27:20,-63.00,34.70,64QAM 2/3
21:27:23,-63.00,34.70,64QAM 2/3
21:27:25,-63.00,34.70,64QAM 2/3
21:27:27,-63.00,34.70,64QAM 2/3
21:27:29,-63.00,34.70,64QAM 2/3
21:27:32,-63.00,34.70,64QAM 2/3
21:27:34,-63.00,34.70,64QAM 2/3
21:27:36,-63.00,34.70,64QAM 2/3
21:27:38,-63.00,34.70,64QAM 2/3
21:27:41,-63.00,34.70,64QAM 2/3
21:27:43,-63.00,34.70,64QAM 2/3
21:27:45,-63.00,34.70,64QAM 2/3
21:27:47,-63.00,34.70,64QAM 2/3
21:27:50,-63.00,34.70,64QAM 2/3
21:27:52,-63.00,34.70,64QAM 2/3
21:27:54,-63.00,34.70,64QAM 2/3
21:27:56,-63.00,34.70,64QAM 2/3
21:27:58,-63.00,34.70,64QAM 2/3
21:28:01,-63.00,34.70,64QAM 2/3
21:28:03,-63.00,34.70,64QAM 2/3
21:28:05,-63.00,34.70,64QAM 2/3
21:28:07,-63.00,34.70,64QAM 2/3
21:28:10,-63.00,34.70,64QAM 2/3
21:28:12,-63.00,34.70,64QAM 2/3
21:28:14,-63.00,34.70,64QAM 2/3
21:28:16,-63.00,34.70,64QAM 2/3
21:28:19,-63.00,34.70,64QAM 2/3
21:28:21,-63.00,34.70,64QAM 2/3
21:28:23,-63.00,34.70,64QAM 2/3
21:28:26,-63.00,34.70,64QAM 2/3
21:28:28,-63.00,34.70,64QAM 2/3
21:28:30,-63.00,34.70,64QAM 2/3
21:28:32,-63.00,34.70,64QAM 2/3
21:28:35,-63.00,34.70,64QAM 2/3
21:28:37,-63.00,34.70,64QAM 2/3
21:28:39,-63.00,34.70,64QAM 2/3
21:28:41,-63.00,34.70,64QAM 2/3
21:28:43,-63.00,34.70,64QAM 2/3
21:28:46,-63.00,34.70,64QAM 2/3
21:28:48,-63.00,34.70,64QAM 2/3
21:28:50,-63.00,34.70,64QAM 2/3
21:28:52,-63.00,34.70,64QAM 2/3
21:28:55,-63.00,34.70,64QAM 2/3
21:28:57,-63.00,34.70,64QAM 2/3
21:28:59,-63.00,34.70,64QAM 2/3
21:29:01,-63.00,34.70,64QAM 2/3
21:29:04,-63.00,34.70,64QAM 2/3
21:29:06,-63.00,34.70,64QAM 2/3
21:29:08,-63.00,34.70,64QAM 2/3
21:29:10,-63.00,34.70,64QAM 2/3
21:29:13,-63.00,34.70,64QAM 2/3
21:29:15,-63.00,34.70,64QAM 2/3
21:29:17,-63.00,34.70,64QAM 2/3
21:29:19,-63.00,34.70,64QAM 2/3
21:29:22,-63.00,34.70,64QAM 2/3
21:29:24,-63.00,34.70,64QAM 2/3
21:29:26,-63.00,34.70,64QAM 2/3
21:29:28,-63.00,34.70,64QAM 2/3
21:29:31,-63.00,34.70,64QAM 2/3
21:29:33,-63.00,34.70,64QAM 2/3
21:29:35,-63.00,34.70,64QAM 2/3
21:29:37,-63.00,34.70,64QAM 2/3
21:29:40,-63.00,34.70,64QAM 2/3
21:29:42,-63.00,34.70,64QAM 2/3
21:29:44,-63.00,34.70,64QAM 2/3
21:29:46,-63.00,34.70,64QAM 2/3
21:29:49,-63.00,34.70,64QAM 2/3
21:29:51,-63.00,34.70,64QAM 2/3
21:29:53,-63.00,34.70,64QAM 2/3
21:29:55,-63.00,34.70,64QAM 2/3
21:29:58,-63.00,34.70,64QAM 2/3
21:30:00,-63.00,34.70,64QAM 2/3
21:30:02,-63.00,34.70,64QAM 2/3
21:30:04,-63.00,34.70,64QAM 2/3
21:30:07,-63.00,34.70,64QAM 2/3
21:30:09,-63.00,34.70,64QAM 2/3
21:30:11,-63.00,34.70,64QAM 2/3
21:30:13,-63.00,34.70,64QAM 2/3
21:30:16,-63.00,34.70,64QAM 2/3
21:30:18,-63.00,34.70,64QAM 2/3
21:30:20,-63.00,34.70,64QAM 2/3
21:30:22,-63.00,34.70,64QAM 2/3
21:30:24,-63.00,34.70,64QAM 2/3
21:30:27,-63.00,34.70,64QAM 2/3
21:30:29,-63.00,34.70,64QAM 2/3
21:30:31,-63.00,34.70,64QAM 2/3
21:30:33,-63.00,34.70,64QAM 2/3
21:30:36,-63.00,34.70,64QAM 2/3
21:30:38,-63.00,34.70,64QAM 2/3
21:30:40,-63.00,34.70,64QAM 2/3
21:30:42,-63.00,34.70,64QAM 2/3
21:30:45,-63.00,34.70,64QAM 2/3
21:30:47,-63.00,34.70,64QAM 2/3
21:30:49,-63.00,34.70,64QAM 2/3
21:30:51,-63.00,34.70,64QAM 2/3
21:30:54,-63.00,34.70,64QAM 2/3
21:30:56,-63.00,34.70,64QAM 2/3
21:30:58,-63.00,34.70,64QAM 2/3
21:31:00,-63.00,34.70,64QAM 2/3
21:31:03,-63.00,34.70,64QAM 2/3
21:31:05,-63.00,34.70,64QAM 2/3
21:31:07,-63.00,34.70,64QAM 2/3
21:31:09,-63.00,34.70,64QAM 2/3
21:31:12,-63.00,34.70,64QAM 2/3
21:31:14,-63.00,34.70,64QAM 2/3
21:31:16,-63.00,34.70,64QAM 2/3
21:31:18,-63.00,34.70,64QAM 2/3
21:31:21,-63.00,34.70,64QAM 2/3
21:31:23,-63.00,34.70,64QAM 2/3
21:31:25,-63.00,34.70,64QAM 2/3
21:31:27,-63.00,34.70,64QAM 2/3
21:31:30,-63.00,34.70,64QAM 2/3
21:31:32,-63.00,34.70,64QAM 2/3
21:31:34,-63.00,34.70,64QAM 2/3
21:31:36,-63.00,34.70,64QAM 2/3
21:31:39,-63.00,34.70,64QAM 2/3
21:31:41,-63.00,34.70,64QAM 2/3
21:31:43,-63.00,34.70,64QAM 2/3
21:31:45,-63.00,34.70,64QAM 2/3
21:31:48,-63.00,34.70,64QAM 2/3
21:31:50,-63.00,34.70,64QAM 2/3
21:31:52,-63.00,34.70,64QAM 2/3
21:31:54,-63.00,34.70,64QAM 2/3
21:31:57,-63.00,34.70,64QAM 2/3
21:31:59,-63.00,34.70,64QAM 2/3
21:32:01,-63.00,34.70,64QAM 2/3
21:32:04,-63.00,34.70,64QAM 2/3
21:32:06,-63.00,34.70,64QAM 2/3
21:32:08,-63.00,34.70,64QAM 2/3
21:32:10,-63.00,34.70,64QAM 2/3
21:32:12,-63.00,34.70,64QAM 2/3
21:32:15,-63.00,34.70,64QAM 2/3
21:32:17,-63.00,34.70,64QAM 2/3
21:32:19,-63.00,34.70,64QAM 2/3
21:32:21,-63.00,34.70,64QAM 2/3
21:32:24,-63.00,34.70,64QAM 2/3
21:32:26,-63.00,34.70,64QAM 2/3
21:32:28,-63.00,34.70,64QAM 2/3
21:32:31,-63.00,34.70,64QAM 2/3
21:32:33,-63.00,34.70,64QAM 2/3
21:32:35,-63.00,34.70,64QAM 2/3
21:32:37,-63.00,34.70,64QAM 2/3
21:32:40,-63.00,34.70,64QAM 2/3
21:32:42,-63.00,34.70,64QAM 2/3
21:32:44,-63.00,34.70,64QAM 2/3
21:32:46,-63.00,34.70,64QAM 2/3
21:32:49,-63.00,34.70,64QAM 2/3
21:32:51,-63.00,34.70,64QAM 2/3
21:32:53,-63.00,34.70,64QAM 2/3
21:32:56,-63.00,34.70,64QAM 2/3
21:32:58,-63.00,34.70,64QAM 2/3
21:33:00,-63.00,34.70,64QAM 2/3
21:33:02,-63.00,34.70,64QAM 2/3
21:33:05,-63.00,34.70,64QAM 2/3
21:33:07,-63.00,34.70,64QAM 2/3
21:33:09,-63.00,34.70,64QAM 2/3
21:33:11,-63.00,34.70,64QAM 2/3
21:33:14,-63.00,34.70,64QAM 2/3
21:33:16,-63.00,34.70,64QAM 2/3
21:33:18,-63.00,34.70,64QAM 2/3
21:33:20,-63.00,34.70,64QAM 2/3
21:33:23,-63.00,34.70,64QAM 2/3
21:33:25,-63.00,34.70,64QAM 2/3
21:33:27,-63.00,34.70,64QAM 2/3
21:33:29,-63.00,34.70,64QAM 2/3
21:33:32,-63.00,34.70,64QAM 2/3
21:33:34,-63.00,34.70,64QAM 2/3
21:33:36,-63.00,34.70,64QAM 2/3
21:33:38,-63.00,34.70,64QAM 2/3
21:33:41,-63.00,34.70,64QAM 2/3
21:33:43,-63.00,34.70,64QAM 2/3
21:33:45,-63.00,34.70,64QAM 2/3
21:33:48,-63.00,34.70,64QAM 2/3
21:33:50,-63.00,34.70,64QAM 2/3
21:33:52,-63.00,34.70,64QAM 2/3
21:33:54,-63.00,34.70,64QAM 2/3
21:33:57,-63.00,34.70,64QAM 2/3
21:33:59,-63.00,34.70,64QAM 2/3
21:34:01,-63.00,34.70,64QAM 2/3
21:34:03,-63.00,34.70,64QAM 2/3
21:34:06,-63.00,34.70,64QAM 2/3
21:34:08,-63.00,34.70,64QAM 2/3
21:34:10,-63.00,34.70,64QAM 2/3
21:34:12,-63.00,34.70,64QAM 2/3
21:34:15,-63.00,34.70,64QAM 2/3
21:34:17,-63.00,34.70,64QAM 2/3
21:34:19,-63.00,34.70,64QAM 2/3
21:34:21,-63.00,34.70,64QAM 2/3
21:34:24,-63.00,34.70,64QAM 2/3
21:34:26,-63.00,34.70,64QAM 2/3
21:34:28,-63.00,34.70,64QAM 2/3
21:34:30,-63.00,34.70,64QAM 2/3
21:34:33,-63.00,34.70,64QAM 2/3
21:34:35,-63.00,34.70,64QAM 2/3
21:34:37,-63.00,34.70,64QAM 2/3
21:34:40,-63.00,34.70,64QAM 2/3
21:34:42,-63.00,34.70,64QAM 2/3
21:34:44,-63.00,34.70,64QAM 2/3
21:34:46,-63.00,34.70,64QAM 2/3
21:34:48,-63.00,34.70,64QAM 2/3
21:34:51,-63.00,34.70,64QAM 2/3
21:34:53,-63.00,34.70,64QAM 2/3
21:34:55,-63.00,34.70,64QAM 2/3
21:34:57,-63.00,34.70,64QAM 2/3
21:35:00,-63.00,34.70,64QAM 2/3
21:35:02,-63.00,34.70,64QAM 2/3
21:35:04,-63.00,34.70,64QAM 2/3
